,时间,GPS车速
0,81759,8.2
1,81760,0.3
2,81761,0.0
3,81762,0.0
4,81763,0.0
5,81764,0.0
6,81765,0.0
7,81766,0.0
8,81767,0.0
9,81768,0.5
10,81769,8.3
11,81770,8.7
12,81771,6.8
13,81772,5.3
14,81832,0.0
15,81833,0.0
16,81834,0.0
17,81835,0.0
18,81836,0.0
19,81837,0.0
20,81838,0.0
21,81839,0.0
22,81840,0.0
23,81841,0.0
24,81842,0.0
25,81843,0.0
26,81844,0.0
27,81845,0.0
28,81846,0.0
29,81847,0.0
30,81848,0.0
31,81849,0.0
32,81850,0.0
33,81851,0.0
34,81852,6.4
35,81853,7.1
36,81854,6.0
37,81855,6.6
38,81856,8.4
39,81857,8.9
40,81858,9.0
41,81859,11.6
42,81860,13.8
43,81861,13.3
44,81862,12.4
45,81863,10.9
