时间,GPS车速
408968,8.1
408969,3.9
408970,0.0
408971,0.0
408972,0.0
408973,0.0
408974,0.0
408975,0.0
408976,0.0
408977,0.0
408978,0.0
408979,0.0
408980,0.0
408981,0.0
408982,0.0
408983,0.0
408984,0.0
408985,0.0
408986,0.0
408987,0.0
408988,0.0
408989,0.0
408990,0.0
408991,0.0
408992,0.0
408993,0.0
408994,0.0
408995,0.0
408996,0.0
408997,7.7
408998,12.3
408999,15.9
409000,18.0
409001,20.0
409002,21.9
409003,24.2
409004,26.3
409005,27.1
409006,27.6
409007,28.2
409008,28.9
409009,29.6
409010,30.7
409011,32.2
409012,33.3
409013,34.3
409014,34.8
409015,34.8
409016,34.7
409017,34.6
409018,34.5
409019,34.1
409020,35.2
409021,35.2
409022,39.5
409023,40.3
409024,40.5
409025,35.7
409026,33.2
409027,35.2
409028,36.6
409029,34.6
409030,33.4
409031,34.1
409032,35.9
409033,37.1
409034,41.5
409035,44.0
409036,46.8
409037,47.3
409038,49.1
409039,50.3
409040,51.5
409041,52.4
409042,52.3
409043,51.3
409044,49.8
409045,48.8
409046,47.5
409047,43.6
409048,37.0
409049,34.0
409050,33.9
409051,35.0
409052,36.6
409053,38.2
409054,38.6
409055,38.5
409056,37.8
409057,37.4
409058,37.3
409059,36.2
409060,33.5
409061,30.0
409062,27.7
409063,22.1
409064,13.1
