时间,GPS车速
238370,0.0
238371,0.0
238372,0.0
238373,0.0
238374,0.0
238375,0.0
238376,0.0
238377,0.0
238378,0.0
238379,0.0
238380,0.0
238381,0.0
238382,0.0
238383,0.0
238384,0.0
238385,0.0
238386,0.0
238387,0.0
238388,0.0
238389,0.0
238390,0.0
238391,0.0
238392,0.0
238393,14.2
238394,18.0
238395,21.0
238396,24.0
238397,26.7
238398,29.3
238399,31.5
238400,33.5
238401,35.5
238402,37.2
238403,38.7
238404,40.1
238405,41.1
238406,41.8
238407,42.0
238408,41.9
238409,41.3
238410,41.0
238411,40.6
238412,40.3
238413,39.3
238414,38.2
238415,38.2
238416,38.8
238417,39.7
238418,40.7
238419,41.5
238420,42.3
238421,43.1
238422,43.8
238423,44.4
238424,44.7
238425,44.8
238426,44.9
238427,44.8
238428,45.2
238429,46.0
238430,46.8
238431,47.5
238432,48.1
238433,48.2
238434,47.9
238435,46.9
238436,45.5
238437,44.3
238438,42.9
238439,41.2
238440,39.8
238441,38.4
238442,37.0
238443,32.7
238444,29.4
238445,28.0
238446,26.5
238447,26.9
238448,28.3
238449,30.2
238450,32.6
238451,34.5
238452,36.4
238453,38.3
238454,39.7
238455,40.2
238456,40.3
238457,40.4
238458,40.4
238459,40.4
238460,40.3
238461,40.3
238462,40.6
238463,41.8
238464,43.1
238465,43.9
238526,44.0
238527,43.9
238528,43.5
238529,43.4
238530,43.5
238531,44.3
238532,45.2
238533,45.5
238534,46.0
238535,46.4
238536,46.9
238537,47.3
238538,47.7
238539,47.7
238540,47.0
238541,46.4
238542,45.7
238543,44.8
238544,44.2
238545,43.5
238546,42.9
238547,42.0
238548,41.4
238549,41.0
238550,40.2
238551,36.7
238552,32.8
238553,30.9
238554,30.0
238555,29.1
238556,29.0
238557,28.5
238558,29.3
238559,30.7
238560,31.0
238561,30.3
238562,28.9
238563,22.3
238564,19.1
238565,16.0
238566,15.8
238567,14.5
238568,12.9
238569,14.6
238570,18.6
238571,21.1
238572,21.8
238573,20.2
238574,20.6
238575,20.6
238576,22.7
238577,21.9
238578,21.2
238579,18.2
238580,17.2
238581,13.6
238582,12.9
238583,11.2
238584,11.2
238585,16.1
238586,18.0
238587,18.0
238588,20.3
238589,20.4
238590,20.5
238591,20.5
238592,20.5
238593,16.7
238594,16.0
238595,14.5
238596,13.9
238597,14.0
238598,16.6
238599,18.4
238600,21.7
238601,23.0
238602,25.1
238603,25.2
238604,25.2
238605,26.9
238606,28.5
238607,32.0
238608,33.3
238609,32.7
238610,31.9
238611,30.0
238612,27.7
238613,23.3
238614,21.8
238615,23.2
238616,25.5
238617,27.7
238618,30.1
238619,32.6
238620,34.4
238834,76.7
238835,75.4
238836,74.0
238837,72.8
238838,71.5
238839,70.3
238840,69.0
238841,68.1
238842,67.4
238843,66.7
238844,65.8
238845,64.6
238846,63.5
238847,62.3
238848,60.9
238849,57.9
238850,53.5
238851,48.8
238852,43.4
238853,38.3
238854,34.3
238855,31.1
238856,28.9
238857,26.7
238858,24.5
238859,21.0
238860,16.3
238861,12.1
238862,7.4
238863,0.2
238864,0.0
