,时间,GPS车速
0,332785,0.0
1,332786,0.0
2,332787,0.0
3,332788,0.0
4,332789,0.0
5,332790,0.0
6,332791,0.0
7,332792,0.0
8,332793,0.0
9,332794,0.0
10,332795,0.0
11,332796,0.0
12,332797,0.0
13,332798,0.0
14,332799,0.0
15,332800,0.0
16,332801,0.0
17,332802,0.0
18,332803,0.0
19,332804,0.0
20,332805,0.0
21,332806,0.0
22,332807,0.0
23,332808,0.0
24,332809,0.0
25,332810,0.0
26,332811,0.0
27,332812,0.0
28,332813,0.0
29,332814,0.0
30,332815,0.0
31,332816,0.0
32,332817,5.8
33,332818,8.0
34,332819,9.6
35,332820,10.9
