,时间,GPS车速
0,171210,6.8
1,171211,5.9
2,171212,4.8
3,171213,2.9
4,171214,1.5
5,171215,0.0
6,171216,0.0
7,171217,0.0
8,171218,0.0
9,171219,0.0
10,171220,0.0
11,171221,0.0
12,171222,0.0
13,171223,0.0
14,171224,0.0
15,171225,0.0
16,171226,0.0
17,171227,0.0
18,171228,0.0
19,171229,0.0
20,171230,0.0
21,171231,0.0
22,171232,4.4
23,171233,9.4
24,171270,55.5
25,171271,50.3
26,171272,43.4
27,171273,36.4
28,171274,31.6
29,171275,28.9
30,171276,25.1
31,171277,23.0
32,171278,19.1
33,171279,16.5
34,171280,14.0
35,171281,13.6
36,171282,11.7
