,时间,GPS车速
0,411018,0.0
1,411019,0.0
2,411020,0.0
3,411021,0.0
4,411022,0.0
5,411023,0.0
6,411024,0.0
7,411025,0.0
8,411026,0.0
9,411027,0.0
10,411028,0.0
11,411029,0.0
12,411030,0.0
13,411031,0.0
14,411032,0.0
15,411033,0.0
16,411034,0.0
17,411035,0.0
18,411036,0.0
19,411037,0.0
20,411038,0.0
21,411039,0.0
22,411040,0.0
23,411041,0.0
24,411042,0.0
25,411043,0.0
26,411044,0.0
27,411045,0.0
28,411046,0.0
29,411047,0.0
30,411048,0.0
31,411049,0.0
32,411050,0.0
33,411051,0.0
34,411052,0.0
35,411053,0.0
36,411054,0.0
37,411055,0.0
38,411056,0.0
39,411057,0.0
40,411058,0.0
41,411059,0.0
42,411060,0.0
43,411061,0.0
44,411062,0.0
45,411063,0.0
46,411064,0.0
47,411065,0.0
48,411066,0.0
49,411067,0.0
50,411068,0.0
51,411069,0.0
52,411070,0.0
53,411071,0.0
54,411072,0.0
55,411073,5.9
56,411074,13.6
57,411075,17.7
58,411076,23.6
59,411077,26.9
60,411078,29.2
61,411079,30.1
62,411080,30.9
63,411081,31.6
64,411082,32.0
65,411083,31.3
66,411084,35.2
67,411085,37.1
68,411086,38.7
69,411087,39.5
70,411088,41.0
71,411089,39.6
72,411090,42.2
73,411091,39.6
74,411092,33.6
75,411093,35.5
76,411094,40.8
77,411095,42.0
78,411096,42.1
79,411097,42.0
80,411098,40.0
81,411099,40.9
82,411100,41.2
83,411101,40.9
84,411102,40.8
85,411103,39.5
86,411104,39.0
87,411105,38.3
88,411106,38.3
89,411107,40.4
