,时间,GPS车速
0,78376,9.0
1,78377,5.3
2,78378,0.1
3,78379,0.0
4,78380,0.0
5,78381,0.0
6,78382,0.0
7,78383,0.0
8,78384,0.0
9,78385,0.0
10,78386,0.0
11,78387,0.0
12,78388,0.0
13,78389,0.0
14,78390,0.0
15,78391,0.0
16,78392,0.0
17,78393,0.0
18,78394,0.0
19,78395,0.0
20,78396,0.0
21,78397,0.0
22,78398,0.0
23,78399,0.0
24,78400,0.0
25,78401,0.0
26,78402,0.0
27,78403,0.0
28,78404,0.0
29,78405,0.0
30,78406,0.0
31,78407,0.0
32,78408,0.0
33,78409,0.0
34,78410,0.0
35,78411,0.0
36,78412,0.0
37,78413,0.0
38,78414,0.0
39,78415,0.0
40,78416,0.0
41,78417,0.0
42,78418,0.0
43,78419,0.0
44,78420,0.0
45,78421,0.0
46,78422,0.0
47,78423,0.0
48,78424,9.4
49,78425,12.6
50,78426,13.9
51,78427,14.3
52,78428,15.0
53,78429,14.9
54,78430,14.8
55,78431,14.8
56,78432,14.1
57,78433,12.9
58,78434,10.4
