时间,GPS车速
235083,8.0
235084,7.0
235085,5.5
235086,5.5
235087,6.2
235088,6.5
235089,5.0
235090,5.1
235091,5.0
235092,0.2
235093,0.0
235094,0.0
235095,0.0
235096,0.0
235097,0.0
235098,0.0
235099,0.0
235100,0.0
235101,0.0
235102,0.0
235103,0.0
235104,0.0
235105,0.2
235106,0.0
235107,0.0
235108,0.0
235109,0.0
235110,0.0
235111,0.0
235112,0.0
235113,0.0
235114,0.0
235115,0.0
235116,0.0
235117,0.0
235118,0.0
235119,0.0
235120,0.0
235121,0.0
235122,0.0
235123,0.0
235124,0.0
235125,0.0
235126,0.0
235127,0.0
235128,0.0
235129,0.0
235130,0.0
235131,0.0
235132,0.0
235133,0.0
235134,0.0
235135,0.0
235136,0.0
235137,0.0
235138,0.0
235139,0.0
235140,0.0
235141,0.0
235142,0.0
235143,0.0
235144,0.0
235145,0.0
235146,0.0
235147,0.0
235148,0.0
235149,0.0
235150,0.0
235151,0.0
235152,0.0
235153,0.0
235154,0.0
235155,0.0
235156,0.0
235157,0.0
235158,0.3
235159,10.9
235160,18.5
235161,22.3
235162,25.8
235163,27.6
235164,29.2
235165,28.2
235166,28.3
235167,27.1
235168,26.1
235169,25.8
235170,31.9
235171,33.7
235172,35.4
235173,36.5
235174,38.7
235175,40.7
235176,42.5
235177,44.0
235178,45.1
235179,46.3
235180,47.1
235181,47.6
235182,47.7
235183,47.4
235184,47.2
235185,45.7
235186,42.3
235187,37.7
235188,33.1
235189,31.3
235190,31.3
235191,31.7
235192,33.6
235193,35.8
235194,37.8
235195,39.4
235196,40.8
235197,42.1
235198,43.2
235199,44.2
235200,45.0
235201,45.2
235202,45.1
235203,44.8
235204,44.7
235205,44.1
235206,43.6
235207,41.3
235208,40.1
235209,41.0
235210,43.4
235211,46.1
235212,48.3
235213,49.1
235214,48.4
235215,45.5
235216,40.8
235217,34.6
235218,26.5
235219,16.4
235220,11.6
235221,11.5
235222,11.4
235223,13.4
235224,16.8
235225,19.9
235226,24.1
235227,27.2
235228,29.8
235229,32.1
235230,34.3
235231,36.1
235232,38.1
235233,39.9
235234,41.5
235235,43.0
235236,44.2
235237,45.4
235238,46.4
235239,47.5
235240,48.7
235241,49.8
235242,50.9
235243,51.9
235244,53.0
235245,54.0
235246,55.0
235247,55.8
235248,56.5
235249,57.3
235250,57.9
235251,58.4
235252,58.0
235253,57.2
235254,56.8
235255,56.5
235256,56.4
235257,56.3
235258,56.3
235259,56.3
235260,56.4
235261,56.5
235262,56.8
235263,56.9
235264,57.0
235265,57.1
235266,57.5
235267,57.4
235268,58.6
235269,59.1
235270,59.8
235271,60.9
235272,61.3
235273,60.8
235274,60.8
235275,60.9
235276,61.0
235277,61.0
235278,61.0
235279,60.7
235280,60.8
235281,58.2
235282,55.5
235283,52.3
235284,50.7
235285,50.8
235286,49.0
235287,47.5
235288,47.1
235289,47.8
235290,49.4
235291,48.0
235292,52.3
235293,53.6
235294,54.5
235295,55.5
235296,56.4
235297,57.3
235298,58.2
235299,59.2
235300,60.0
235301,60.7
235302,61.3
235303,61.3
235304,60.8
235305,60.8
235306,60.8
235307,61.0
235308,61.0
235309,61.0
235310,61.0
235311,60.6
235312,60.0
235313,59.4
235314,58.4
235315,57.4
235316,56.9
235317,56.9
235318,57.2
235319,57.7
235320,58.4
235321,58.7
235322,58.8
235323,58.8
235324,59.6
235325,59.2
235326,58.3
235327,58.8
235328,58.3
235329,45.7
235330,38.5
235331,31.9
235332,28.4
235333,26.2
235334,23.4
235335,17.7
235336,14.3
