时间,GPS车速
167104,0.0
167105,0.0
167106,0.0
167107,0.0
167108,0.0
167109,0.0
167110,0.0
167111,0.0
167112,0.0
167113,0.0
167114,0.0
167115,0.0
167116,0.0
167117,0.0
167118,0.0
167119,0.0
167120,0.0
167121,0.0
167122,0.0
167123,0.0
167124,0.0
167125,0.0
167126,0.0
167127,0.0
167128,0.0
167129,0.0
167130,0.0
167131,0.0
167132,0.0
167133,0.0
167134,0.0
167135,0.0
167136,0.0
167137,10.0
167138,9.6
167139,9.1
167140,9.5
167141,9.4
167142,9.7
167143,7.5
167144,7.1
167145,7.1
167146,6.1
167147,9.0
167148,11.0
167149,11.0
167150,9.6
167151,6.9
167152,6.9
167153,6.5
167154,6.4
167155,6.5
167156,9.4
167157,12.0
167158,13.9
167159,15.3
167160,16.4
167161,16.7
167162,18.2
167163,19.0
167164,18.6
167165,18.6
167166,17.6
167167,17.5
167168,17.6
167169,19.9
167170,21.4
167171,22.5
167172,22.3
167173,23.1
167174,24.0
167175,25.6
167176,26.8
167177,27.6
167178,27.9
167179,28.4
167180,28.5
167181,28.1
167182,27.8
167183,27.0
167184,27.0
167185,25.5
167186,26.5
167187,26.1
167188,24.4
167189,24.5
167190,24.2
167191,24.2
167192,24.3
167193,24.6
167194,25.3
167195,25.3
167196,24.2
167197,24.1
167198,24.0
167199,23.4
167200,22.7
167201,22.3
167202,22.2
167203,20.4
167204,19.9
167205,17.1
167206,16.0
167207,16.8
167208,16.9
167209,16.4
167210,13.4
167211,9.5
167212,3.6
167213,0.1
167214,0.2
167215,0.4
167216,0.6
167217,7.0
167218,7.7
167219,7.2
167220,9.0
167221,8.2
167222,10.1
167223,11.8
167224,12.7
167225,13.5
167226,14.1
167227,19.6
167228,23.8
167229,24.2
167230,20.2
167231,15.7
167232,13.4
167233,14.5
167234,15.8
167235,18.2
167236,18.8
167237,20.0
167238,18.2
167239,26.7
167240,27.2
167241,27.1
167242,27.0
167243,26.9
167244,26.9
167245,25.6
167246,17.0
167247,12.7
167248,11.7
167249,11.3
167250,13.3
167251,14.0
167252,17.3
167253,11.8
167254,13.0
167255,13.9
167256,15.8
167257,15.9
167258,15.9
167259,16.8
167260,18.6
167261,21.5
167262,22.5
167263,22.5
167264,22.4
167265,22.2
167266,21.2
167267,17.4
167268,11.8
167269,5.1
167270,4.4
167271,4.7
167272,6.3
167273,12.1
167274,10.5
167275,14.2
167276,15.2
167277,16.9
167278,18.3
167279,18.8
167280,17.5
167281,17.5
167282,19.2
167283,16.5
167284,16.2
167285,15.6
167286,17.2
167287,18.5
167288,17.4
167289,17.2
167290,16.6
167291,10.0
167292,6.6
167293,6.6
167294,6.4
167295,6.8
167296,6.4
167297,6.3
167298,6.6
167299,8.4
167300,9.4
167301,9.5
167302,9.5
167303,10.7
167304,9.6
167305,7.9
167306,7.6
167307,8.5
167308,9.4
167309,8.9
167310,9.9
167311,11.0
167312,10.8
167313,0.0
