时间,GPS车速
425570,0.3
425571,0.2
425572,0.1
425573,0.1
425574,0.0
425575,0.0
425576,6.7
425577,13.5
425578,16.2
425579,19.4
425580,21.2
425581,23.6
425582,25.3
425583,25.6
425584,26.9
425585,26.3
425586,26.2
425646,24.4
425647,23.4
425648,23.4
425649,22.7
425650,22.9
425651,22.5
425652,21.0
425653,22.5
425654,23.3
425655,22.2
425656,19.7
425657,14.7
425658,11.1
425659,14.1
425660,11.6
425661,12.5
425662,13.4
425663,13.3
425664,12.8
425665,11.3
425666,10.7
425667,11.7
425668,10.6
425669,12.7
425670,11.1
425671,11.1
425672,11.7
425673,13.2
425674,14.9
425675,16.8
425676,19.5
425677,19.6
425678,20.2
425679,20.5
425680,21.7
425681,22.6
425682,23.0
425683,23.0
425684,23.1
425685,23.5
425686,24.7
425687,24.8
425688,25.2
425689,25.7
425690,26.2
425691,26.2
425692,25.7
425693,23.4
425694,17.3
425695,13.2
425696,11.9
425697,12.8
425698,14.4
425699,14.4
425700,13.2
425701,12.4
425702,11.1
