时间,GPS车速
236456,0.0
236457,0.0
236458,0.0
236459,0.0
236460,0.0
236461,0.0
236462,0.0
236463,0.0
236464,0.0
236465,0.0
236466,0.0
236467,5.2
236468,7.0
236469,8.8
236470,12.1
236471,16.1
236472,20.8
236473,23.9
236474,26.4
236475,30.3
236476,32.8
236477,35.0
236478,36.7
236479,38.5
236480,40.5
236481,42.3
236482,43.2
236483,44.5
236484,46.1
236485,47.3
236486,47.4
236487,48.0
236488,48.5
236489,50.2
236490,51.2
236491,51.6
236492,52.5
236493,53.4
236494,54.3
236495,55.4
236496,56.4
236497,57.5
236498,58.7
236499,59.6
236500,60.5
236501,60.8
236502,61.3
236503,61.3
236504,60.8
236505,60.0
236506,57.5
236507,56.2
236508,55.0
236509,53.7
236510,50.1
236511,46.3
236512,43.7
236513,42.7
236514,41.7
236515,39.7
236516,37.4
236517,34.8
236518,28.4
236519,29.7
236520,28.6
236521,30.4
236522,31.7
236523,33.6
236524,35.6
236525,37.8
236526,40.1
236527,42.4
236528,44.4
236529,46.4
236530,48.0
236531,49.5
236532,51.0
236533,52.1
236534,53.4
236535,54.3
236536,54.8
236537,55.3
236538,55.8
236539,56.3
236540,57.1
236541,56.7
236542,56.2
236543,56.2
236544,55.2
236545,54.5
236546,53.5
236547,53.5
236548,53.5
236549,53.0
236550,51.8
236551,51.7
236552,51.2
236553,51.1
236554,51.1
236555,51.2
236556,51.7
236557,51.2
236558,51.1
236559,49.2
236560,47.7
236561,45.9
236562,44.9
236563,43.0
236564,42.2
236565,41.3
236566,40.5
236567,37.7
236568,35.3
236569,33.8
236570,32.2
236571,32.1
236572,32.0
236573,31.7
236574,31.0
236575,30.2
236576,30.7
236577,33.0
236578,35.7
236579,38.4
236580,40.9
236581,43.0
236582,45.0
236583,47.0
236584,49.0
236585,50.7
236586,52.3
236587,53.3
236588,52.8
236589,53.7
236590,49.3
236591,47.7
236592,46.4
236593,44.4
236594,42.0
236595,38.1
236596,37.5
236597,37.5
236598,39.1
236599,41.3
236600,43.0
236735,36.5
236736,38.7
236737,40.9
236738,43.0
236739,45.0
236740,46.6
236741,48.4
236742,50.0
236743,51.9
236744,53.7
236745,55.5
236746,57.3
236747,58.8
236748,60.2
236749,61.8
236750,63.2
236751,64.6
236752,65.7
236753,66.8
236754,67.8
236755,68.7
236756,69.6
236818,74.8
236819,74.9
236820,75.3
236821,75.6
236822,75.7
236823,75.1
236824,75.0
236825,75.0
236826,75.0
236827,74.9
236828,74.8
236829,73.3
236830,72.5
236831,71.6
236832,70.8
236833,69.6
236834,68.3
236835,67.0
236836,65.7
236837,64.3
236838,62.7
236839,61.1
236840,59.7
236841,58.4
236842,57.0
236843,55.6
236844,53.2
236845,50.5
236846,48.3
236847,46.5
236848,43.7
236849,40.6
236850,39.0
236851,38.0
236852,36.4
236853,34.0
236854,32.8
236855,31.3
236856,28.2
236857,27.1
236858,26.6
236859,26.6
236860,27.6
236861,29.6
236862,31.7
236863,34.0
236864,36.4
236865,38.8
236866,40.9
236867,43.1
236868,45.1
236869,47.1
236870,48.4
236871,49.8
236872,51.2
236873,52.3
236874,53.2
236875,53.8
236876,54.0
236877,53.6
236878,53.0
236879,52.3
236880,51.5
236881,50.8
236882,50.0
236883,49.2
236884,48.5
236885,47.9
236886,47.3
236887,46.1
236888,41.6
236889,36.1
236890,32.4
236891,27.2
236892,25.1
236893,25.1
236894,26.3
236895,26.4
236896,22.4
236897,17.3
236898,14.1
236899,11.2
236900,0.0
