时间,GPS车速
393336,5.6
393337,0.0
393338,0.0
393339,0.0
393340,0.0
393599,34.1
393600,34.1
393601,37.7
393602,38.0
393603,39.4
393604,39.5
393605,37.9
393606,39.8
393607,40.3
393608,41.9
393609,42.5
393610,43.5
393611,44.1
393612,45.0
393613,45.6
393614,46.2
393615,46.6
393616,47.1
393617,47.2
393618,47.3
393619,47.4
393620,47.5
393621,47.0
393622,46.5
393623,45.8
393624,45.0
393625,44.3
393626,42.8
393627,40.7
393628,38.6
393629,36.1
393630,33.4
393631,31.3
393632,30.7
393633,30.1
393634,29.4
393635,28.9
393636,28.6
393637,28.3
393638,28.0
393639,28.0
393640,28.4
393641,29.2
393642,29.8
393643,30.4
393644,31.0
393645,31.4
393646,32.0
393647,32.5
393648,33.0
393649,33.3
393650,33.4
393651,33.4
393652,33.3
393653,32.8
393654,32.8
393655,33.5
393656,34.3
393657,34.7
393658,34.6
393659,34.1
393660,33.5
393661,33.0
393662,32.4
393663,32.1
393664,31.6
393665,31.1
393666,30.5
393667,29.9
393668,28.9
393669,28.2
393670,27.8
393671,29.1
393672,30.7
393673,32.5
393674,34.1
393675,35.5
393676,36.6
393677,37.0
393678,38.1
393679,34.3
393680,32.0
393681,31.3
393682,32.4
393683,33.2
393684,35.0
393685,36.5
393686,37.9
393687,39.0
393688,40.0
393689,40.0
393690,40.4
393691,40.5
393692,39.9
393693,39.8
393694,39.9
393695,38.1
393696,37.3
393697,37.4
393698,37.3
393699,35.7
393700,34.2
393701,32.7
393702,31.1
393703,30.3
393704,29.8
393705,29.4
393706,28.5
393707,28.6
393708,30.2
393709,30.7
393710,30.2
393711,30.3
393712,31.6
393713,32.5
393714,32.1
393715,33.4
393716,34.0
393717,33.6
393718,34.4
393719,33.8
393720,33.7
393721,33.9
393722,33.9
393723,34.2
393724,34.1
393725,33.5
393726,33.6
393727,33.6
393728,33.6
393729,33.5
393730,33.5
393731,33.9
393732,34.0
393733,34.5
393734,34.8
393735,34.8
393736,35.4
393737,36.1
393738,36.6
393739,36.7
393740,36.6
393741,36.6
393742,36.6
393743,36.5
393744,36.5
393745,35.8
393746,35.3
393747,34.9
393748,34.4
393749,34.0
393750,33.6
393751,33.2
393752,33.1
393753,33.7
393754,34.7
393755,35.7
393756,36.8
393757,37.8
393758,38.2
393759,38.3
393760,38.5
393761,38.8
393762,38.9
393763,38.2
393764,37.8
393765,36.1
393766,32.2
393767,27.8
393768,25.4
393769,24.2
393770,22.6
393771,22.1
393772,21.7
393773,21.7
393774,23.3
393775,24.1
393776,24.5
393777,25.2
393778,25.3
393779,24.7
393780,24.4
393781,23.8
393782,22.2
393783,17.0
393784,15.1
393785,14.7
393786,13.6
393787,13.1
393788,13.6
393789,14.6
393790,14.3
393791,13.2
393792,12.7
393793,12.6
393794,13.0
393795,12.2
393796,11.1
