时间,GPS车速
73110,0.0
73111,0.0
73112,0.0
73113,0.0
73114,0.0
73115,0.0
73116,0.0
73117,0.0
73118,0.0
73119,0.0
73120,0.0
73121,8.7
73122,9.7
73123,13.4
73124,15.3
73125,16.5
73126,18.5
73127,20.1
73128,20.4
73129,21.1
73130,22.2
73131,23.4
73132,24.3
73133,25.3
73134,26.6
73135,28.0
73136,29.2
73137,30.2
73138,30.4
73139,30.9
73140,31.4
73141,31.8
73142,32.5
73143,32.9
73144,33.0
73145,33.4
73146,33.4
73147,33.4
73148,32.6
73149,32.6
73150,37.7
73151,34.1
73152,33.7
73153,33.3
73154,31.7
73155,30.3
73156,27.5
73157,25.8
73158,25.0
73159,27.4
73160,27.8
73161,29.1
73162,31.3
73163,34.4
73164,37.0
73165,38.7
73166,39.5
73167,38.7
73168,37.3
73169,33.9
73170,33.9
73171,27.7
73172,17.2
73173,13.0
73174,9.4
73175,7.8
73176,7.8
73177,6.6
73178,6.6
73179,6.0
73180,4.6
73181,5.3
73182,6.0
73183,7.5
73184,8.3
73185,10.3
73186,12.0
73187,9.3
73188,12.5
73189,14.8
73190,13.8
73191,12.6
73192,11.2
73193,8.7
73194,9.2
73195,10.1
73196,10.6
73197,10.6
73198,9.9
73199,9.1
73200,8.8
73201,9.8
73202,10.7
73203,9.8
73204,9.9
73205,10.2
73206,9.4
73207,9.5
73208,8.7
73209,8.7
73210,5.4
73211,4.6
73212,5.2
73213,6.6
73214,6.5
73215,6.2
73216,7.7
73217,10.6
73218,11.0
73219,10.7
73220,15.5
73221,13.8
73222,12.1
73223,13.5
73224,16.4
73225,15.5
73226,13.0
73227,13.6
73228,14.2
73229,13.8
73230,12.5
73231,10.7
73232,0.0
