时间,GPS车速
394943,0.0
394944,0.0
394945,0.0
394946,0.0
394947,0.0
394948,0.0
394949,0.0
394950,0.0
394951,0.0
394952,0.0
394953,0.0
394954,0.0
394955,0.0
394956,0.0
394957,0.0
394958,0.0
394959,0.0
394960,0.0
394961,0.0
394962,0.0
394963,0.0
394964,0.0
394965,0.0
394966,0.0
394967,0.0
394968,0.0
394969,0.0
394970,0.0
394971,0.0
394972,0.0
394973,0.0
394974,0.0
394975,0.0
394976,0.0
394977,0.0
394978,0.0
394979,0.0
394980,0.0
394981,0.0
394982,0.0
394983,0.0
394984,0.0
394985,0.0
394986,0.0
394987,0.0
394988,0.0
394989,0.0
394990,0.0
394991,0.0
394992,0.0
394993,0.0
394994,0.0
394995,0.0
394996,0.0
394997,0.0
394998,0.0
394999,0.0
395000,0.0
395001,0.0
395002,0.0
395003,0.0
395004,0.0
395005,0.0
395006,0.0
395007,0.0
395008,0.0
395009,0.0
395010,0.0
395011,0.0
395012,0.0
395013,0.0
395014,0.0
395015,0.0
395016,0.0
395017,0.0
395018,0.0
395019,0.0
395020,0.0
395021,0.0
395022,0.0
395023,0.0
395024,0.0
395025,0.0
395026,0.0
395027,0.0
395028,0.0
395029,0.0
395030,0.0
395031,0.0
395032,0.0
395033,0.0
395034,0.0
395035,0.0
395036,0.0
395037,0.0
395038,0.0
395039,0.0
395040,0.0
395041,0.0
395042,0.0
395043,0.0
395044,0.0
395045,0.0
395046,0.0
395047,0.0
395048,0.0
395049,0.0
395050,0.0
395051,0.0
395052,0.0
395053,0.0
395054,0.0
395055,0.0
395056,0.0
395057,0.0
395058,0.0
395059,0.0
395060,0.0
395061,0.0
395062,0.0
395063,0.0
395064,0.0
395065,0.0
395066,14.0
395067,17.4
395068,20.3
395069,22.7
395070,24.4
395071,25.2
395072,25.8
395073,27.3
395074,27.8
395075,28.3
395076,27.8
395077,25.3
395078,24.9
395079,24.5
395080,29.0
395081,30.0
395082,30.1
395083,31.5
398167,24.4
398168,24.3
398169,24.8
398170,27.2
398171,26.6
398172,26.2
398173,26.3
398175,34.0
398203,26.3
398204,26.3
398205,6.8
398206,8.6
398207,13.4
398208,26.3
398209,19.9
398210,18.3
398211,18.3
398212,26.3
398213,19.4
398214,20.1
398215,23.2
398216,22.6
398217,22.6
398218,22.5
398219,22.5
398220,23.6
398221,24.6
398222,25.6
398223,26.0
398224,26.3
398225,22.7
398226,26.3
398227,27.4
398228,28.9
398229,30.2
398230,31.5
398231,32.7
398232,33.7
398233,34.3
398234,32.8
398235,35.7
398236,37.4
398237,37.9
398238,38.0
398239,37.3
398240,36.5
398241,36.6
398254,30.4
398255,32.9
398256,34.3
398257,35.2
398258,35.9
398259,36.5
398260,36.4
398261,36.5
398262,36.9
398263,37.2
398264,37.3
398265,37.2
398266,37.3
398267,37.4
398268,39.0
398269,38.3
398270,38.0
398271,38.7
398272,39.4
398273,39.8
398274,36.6
398275,40.5
398276,40.9
398277,41.5
398279,36.6
398280,36.6
398281,36.6
398282,36.6
398291,16.3
398292,4.1
398293,7.1
398301,35.8
398302,23.0
398303,23.8
398304,23.9
398305,28.1
398306,31.2
398307,37.4
398308,37.4
398309,41.5
398310,41.5
398312,41.5
398313,40.5
398314,40.4
398315,40.4
398316,40.7
398317,41.0
398318,41.5
398319,41.9
398320,41.5
398321,41.7
398322,42.0
398323,41.9
398324,42.3
398325,42.8
398326,43.2
398327,43.1
398328,44.0
398329,44.0
398330,44.0
398331,44.4
398332,44.7
398333,45.0
398334,45.1
398335,45.1
398336,44.7
398337,37.4
398338,43.7
398339,43.2
398340,42.8
398341,42.7
398342,42.7
398343,42.5
398344,42.2
398345,41.9
398346,41.6
398347,41.5
398348,41.3
398349,41.3
398350,41.4
398351,41.3
398352,41.0
398353,40.3
398354,41.5
398355,41.6
398356,41.7
398357,42.2
398358,41.5
398359,41.9
398360,41.4
398361,40.5
398362,39.7
398363,39.6
398364,39.5
398365,39.4
398395,39.4
398396,39.4
398397,39.4
398398,39.4
398399,39.4
398400,39.4
398401,39.4
398402,39.4
398403,39.4
398405,39.4
398406,39.4
398407,39.4
398408,39.4
398410,0.0
