时间,GPS车速
340174,8.2
340175,5.0
340176,3.5
340177,3.2
340178,3.3
340179,2.9
340180,4.1
340181,0.0
340182,0.0
340183,5.8
340184,7.9
340185,10.2
340186,10.7
340187,14.7
340188,18.0
340189,18.8
340190,20.2
340191,21.3
340192,22.1
340193,23.1
340194,24.6
340195,25.9
340196,27.3
340197,25.2
340198,25.1
340199,28.2
340200,27.0
340201,26.1
340202,25.7
340203,25.6
340204,25.6
340205,25.2
340206,25.7
340207,26.8
340208,27.5
340209,28.0
340210,27.4
340211,26.5
340212,22.4
340213,24.0
340214,27.3
340215,27.9
340216,23.1
340217,25.3
340218,29.3
340219,31.0
340220,29.6
340221,29.0
340222,30.6
340223,30.7
340224,26.9
340225,28.6
340226,32.3
340227,32.8
340228,30.0
340229,26.7
340230,25.5
340231,19.0
340232,11.2
