时间,GPS车速
271619,0.0
271620,0.0
271621,0.0
271622,0.0
271623,0.0
271624,0.0
271625,0.0
271626,0.0
271627,0.0
271628,0.0
271629,0.0
271630,0.0
271631,0.0
271632,0.0
271633,0.0
271634,0.0
271635,0.0
271636,0.0
271637,0.0
271638,0.0
271639,0.0
271640,0.0
271641,0.0
271642,0.0
271643,13.0
271644,17.3
271645,21.1
271646,25.1
271647,28.6
271648,32.0
271649,35.4
271650,38.2
271651,40.7
271652,43.2
271653,45.2
271654,47.3
271655,49.4
271656,51.6
271657,53.8
271658,56.0
271659,57.9
271660,59.9
271661,61.6
271662,63.2
271663,64.6
271664,66.0
271665,67.3
271666,68.5
271667,69.7
271668,70.9
271669,72.0
271670,73.2
271671,74.3
271672,75.5
271673,76.5
271674,77.5
271675,78.6
271676,79.3
271677,80.0
271678,80.5
271679,80.9
271680,81.5
271681,82.0
271682,82.1
271683,83.2
271684,83.6
271685,84.1
271686,84.7
271687,85.0
271688,85.5
271689,85.8
271690,86.2
271691,86.2
271692,86.4
271693,86.5
271694,86.5
271695,86.4
271696,86.0
271697,85.5
271698,85.7
271699,84.5
271700,83.8
271701,82.8
271702,80.9
271703,78.8
271704,76.8
271705,74.9
271706,73.1
271707,71.3
271708,69.5
271709,67.6
271710,65.7
271711,64.0
271712,61.3
271713,58.5
271714,56.6
271715,55.3
271716,54.0
271717,53.0
271718,53.0
271719,52.2
271720,51.7
271721,51.7
271722,50.4
271723,50.4
271724,50.3
271725,49.9
271726,48.6
271727,47.0
271728,46.5
271729,46.6
271730,47.6
271731,48.8
271732,49.0
271733,49.3
271734,49.2
271735,48.5
271736,49.0
271737,47.6
271738,48.1
271739,48.5
271740,48.5
271741,48.4
271742,47.3
271743,46.9
271744,46.3
271745,45.2
271746,44.6
271747,44.6
271748,44.5
271749,44.0
271750,43.9
271751,44.0
271752,43.5
271753,43.5
271754,43.5
271755,44.2
271756,45.1
271757,44.6
271758,45.2
271759,45.2
271760,45.9
271761,46.6
271762,47.3
271763,47.7
271764,48.1
271765,48.2
271766,48.2
271767,48.6
271768,48.2
271769,47.4
271770,47.1
271771,46.7
271772,46.2
271773,45.9
271774,45.8
271775,45.7
271776,45.4
271777,45.9
271778,45.4
271779,44.7
271780,44.0
271781,43.4
271782,43.0
271783,41.9
271784,39.9
271785,38.2
271786,37.3
271787,34.5
271788,33.5
271789,33.1
271790,32.2
271791,30.2
271792,29.3
271793,29.2
271794,30.5
271795,31.9
271796,33.2
271797,34.5
271798,35.8
271799,36.1
271800,35.6
271801,35.0
271802,34.4
271803,32.9
271804,31.2
271805,30.1
271806,29.6
271807,29.7
271808,30.8
271809,31.7
271810,32.2
271811,31.1
271812,29.7
271813,28.0
271814,26.3
271815,23.8
271816,19.6
271817,14.9
271818,10.4
271819,8.0
271820,7.1
271821,6.2
271822,5.2
271823,4.2
271824,4.6
271825,5.4
271826,6.4
271827,9.5
271828,14.2
271829,17.6
271830,20.5
271831,23.4
271832,25.8
271833,27.7
271834,29.6
271835,31.6
271836,33.5
271837,35.0
271838,36.5
271839,37.8
271840,39.1
271841,40.3
271842,41.5
271843,42.7
271844,43.7
271845,44.7
271846,45.7
271847,46.6
271848,47.5
271849,48.3
271850,49.1
271851,49.8
271852,49.9
271853,50.3
271854,51.4
271855,51.5
271856,51.5
271857,51.4
271858,51.8
271859,51.7
271860,51.6
271861,51.6
271862,51.7
271863,52.2
271864,52.6
271865,52.6
271866,52.6
271867,50.5
271868,49.2
271869,47.7
271870,47.2
271871,47.8
271872,47.8
271873,47.3
271874,46.9
271875,46.8
271876,46.5
271877,46.0
271878,45.9
271879,45.4
271880,45.0
271881,44.9
271882,44.5
271883,44.2
271884,44.1
271885,44.1
271886,43.7
271887,43.3
271888,42.9
271889,42.5
271963,42.2
271964,41.7
271965,41.7
271966,42.1
271967,42.5
271968,43.2
271969,44.5
271970,46.7
271971,49.0
271972,51.1
271973,51.7
271974,51.6
271975,50.1
271976,49.0
271977,47.8
271978,44.7
271979,40.2
271980,33.9
271981,29.8
271982,26.2
271983,22.0
271984,16.4
271985,15.9
271986,13.7
271987,15.3
271988,15.2
271989,17.7
271990,20.4
271991,20.4
271992,19.6
271993,19.5
271994,19.0
271995,20.1
271996,20.0
271997,19.9
271998,19.9
271999,19.6
272000,19.1
272001,18.3
272002,15.4
272003,11.5
272004,10.6
272005,10.7
272006,11.5
272007,6.7
272008,10.6
272009,13.4
272010,15.3
272011,16.4
272012,16.9
272013,18.6
272014,20.0
272015,20.9
272016,21.3
272017,20.7
272018,20.2
272019,19.8
272020,18.7
272021,17.8
272022,16.9
272023,15.3
272024,14.0
272025,12.7
272026,10.4
272027,0.0
