时间,GPS车速
340233,9.5
340234,8.8
340235,7.7
340236,6.3
340237,5.9
340238,5.7
340239,5.8
340240,4.0
340241,0.2
340242,0.0
340243,0.0
340244,0.0
340245,0.0
340246,0.0
340247,0.0
340248,0.0
340249,0.0
340250,0.0
340251,0.0
340252,0.0
340253,0.0
340254,0.0
340255,0.0
340256,0.0
340257,0.0
340258,0.0
340259,0.0
340260,0.0
340261,0.0
340262,0.0
340263,0.0
340264,4.0
340265,5.5
340266,6.3
340267,8.5
340268,12.2
340269,14.6
340270,17.0
340271,18.8
340272,20.3
340273,20.4
340274,20.3
340275,19.6
340276,18.7
340277,17.9
340278,16.6
340279,13.0
