,时间,GPS车速
0,240338,6.7
1,240339,4.6
2,240340,0.2
3,240341,0.0
4,240342,0.0
5,240343,0.0
6,240344,0.0
7,240345,0.0
8,240346,0.0
9,240347,0.0
10,240348,0.0
11,240349,0.0
12,240350,0.0
13,240351,0.0
14,240352,0.0
15,240353,0.0
16,240354,0.0
17,240355,0.0
18,240356,0.0
19,240357,0.0
20,240358,0.0
21,240359,0.0
22,240360,0.0
23,240361,0.0
24,240362,0.0
25,240363,0.0
26,240364,0.0
27,240365,0.0
28,240366,0.0
29,240367,2.0
30,240368,2.4
31,240369,1.6
32,240370,0.0
33,240371,0.0
34,240372,0.0
35,240373,0.0
36,240374,0.0
37,240375,0.0
38,240376,0.0
39,240377,0.0
40,240378,0.0
41,240379,0.0
42,240380,0.0
43,240381,0.0
44,240382,0.0
45,240383,0.0
46,240384,0.0
47,240385,0.0
48,240386,0.0
49,240387,0.0
50,240388,0.0
51,240389,0.0
52,240390,0.0
53,240391,0.0
54,240392,0.0
55,240393,0.0
56,240394,0.0
57,240395,0.0
58,240396,0.0
59,240397,0.0
60,240398,0.0
61,240399,0.0
62,240400,0.0
63,240401,0.0
64,240402,0.0
65,240403,0.0
66,240404,0.0
67,240405,0.0
68,240672,0.0
69,240673,0.0
70,240674,0.0
71,240675,0.0
72,240676,0.0
73,240677,0.0
74,240678,0.0
75,240679,0.0
76,240680,0.0
77,240681,0.0
78,240682,0.0
79,240683,0.0
80,240684,0.0
81,240685,0.0
82,240686,5.3
83,240687,10.5
84,240688,14.8
85,240689,17.0
86,240690,18.4
87,240691,19.7
88,240692,22.1
89,240693,24.8
90,240694,26.2
91,240695,26.3
92,240696,26.3
93,240697,27.1
94,240698,28.9
95,240699,30.7
96,240700,32.2
97,240701,33.7
98,240702,35.1
99,240703,36.6
100,240704,38.0
101,240705,39.2
102,240706,40.2
103,240707,41.2
104,240708,42.2
105,240709,43.1
106,240710,43.9
107,240711,44.6
108,240712,44.9
109,240713,44.8
110,240714,44.2
111,240715,43.6
112,240716,43.1
113,240717,42.7
114,240718,42.3
115,240719,41.9
116,240720,41.2
117,240721,36.8
118,240722,32.6
119,240723,26.4
120,240724,24.3
121,240725,22.5
122,240726,24.7
123,240727,28.2
124,240728,31.2
125,240729,33.5
126,240730,35.0
127,240731,37.0
128,240732,38.5
129,240733,39.9
130,240734,41.4
131,240735,42.1
132,240736,43.4
133,240737,44.4
134,240738,45.4
135,240739,46.3
136,240740,47.1
137,240741,48.0
138,240742,48.6
139,240743,49.5
140,240744,50.3
141,240745,51.0
142,240746,51.6
143,240747,52.1
144,240748,52.8
145,240749,53.5
146,240750,54.1
147,240751,54.1
148,240752,54.1
149,240753,54.2
150,240754,54.3
151,240755,54.4
152,240756,54.7
153,240757,55.0
154,240758,55.1
155,240759,55.5
156,240760,55.9
157,240761,56.3
158,240762,56.8
159,240763,57.5
160,240764,58.3
161,240765,59.0
162,240766,59.8
163,240767,60.5
164,240768,61.2
165,240769,61.8
166,240770,61.9
167,240771,62.8
168,240772,63.1
169,240773,63.5
170,240774,63.8
171,240775,64.2
172,240776,64.6
173,240777,65.0
174,240778,65.4
175,240779,65.7
176,240780,66.0
177,240781,66.2
178,240782,66.7
179,240783,66.8
180,240784,67.0
181,240785,67.0
182,240786,67.2
183,240787,67.5
184,240788,67.5
185,240789,67.5
186,240790,67.5
187,240791,67.5
188,240792,67.4
189,240793,67.4
190,240794,67.3
191,240795,67.0
192,240796,66.9
193,240797,66.8
194,240798,66.7
195,240799,66.7
196,240800,66.6
197,240801,66.6
198,240802,66.6
199,240803,66.5
200,240804,66.1
201,240805,66.1
202,240806,66.0
203,240807,65.5
204,240808,65.6
205,240809,65.4
206,240810,62.8
207,240811,61.7
208,240812,61.1
209,240813,61.1
210,240814,61.2
211,240815,60.8
212,240816,59.8
213,240857,58.6
214,240858,59.0
215,240859,59.0
216,240860,58.5
217,240861,58.2
218,240862,58.2
219,240863,58.3
220,240864,58.7
