时间,GPS车速
8440,0.0
8441,0.0
8442,0.0
8443,0.0
8444,0.0
8445,0.0
8446,0.0
8447,0.0
8448,0.0
8449,0.0
8450,0.0
8451,0.0
8452,0.0
8453,0.0
8454,0.0
8455,0.0
8456,0.0
8457,0.0
8458,0.0
8459,0.0
8460,0.0
8461,0.0
8462,0.0
8463,0.0
8464,10.7
8465,15.6
8466,19.3
8467,22.3
8468,25.1
8469,27.6
8470,29.5
8471,31.2
8472,32.7
8473,33.8
8474,34.8
8475,36.0
8476,37.1
8477,38.1
8478,39.1
8479,40.1
8480,40.9
8481,41.7
8482,42.5
8483,43.2
8484,44.0
8485,44.7
8486,45.4
8487,46.2
8488,46.8
8489,47.4
8490,48.0
8491,48.5
8492,48.9
8493,49.3
8494,49.7
8495,49.8
8496,49.8
8497,49.3
8498,48.7
8499,47.8
8500,46.6
8501,45.8
8502,45.0
8503,45.0
8504,44.9
8505,44.9
8506,44.9
8551,18.5
8552,18.4
8553,18.9
8554,19.5
8555,19.4
8556,18.8
8557,18.1
8558,17.7
8559,16.4
8560,13.8
8561,11.3
8562,11.0
8563,10.6
8564,11.3
8565,10.5
8566,9.6
8567,8.6
8568,7.7
8569,7.6
8570,7.7
8571,11.3
8572,13.5
8573,15.1
8574,16.1
8575,15.7
8576,12.3
8577,9.2
8578,9.8
8579,10.2
8580,9.9
8581,11.8
8582,12.7
8583,13.4
8584,14.0
8585,14.2
8586,14.3
8587,14.4
8588,14.7
8589,14.7
8590,14.6
8591,14.5
8592,14.5
8593,14.1
8594,12.2
8595,0.0
