,时间,GPS车速
0,415467,8.9
1,415468,7.7
2,415469,5.2
3,415470,3.5
4,415471,3.5
5,415472,2.2
6,415473,0.0
7,415474,0.0
8,415475,0.0
9,415476,0.0
10,415477,0.0
11,415478,0.0
12,415479,0.0
13,415480,0.0
14,415481,0.0
15,415482,0.0
16,415483,0.0
17,415484,0.0
18,415485,0.0
19,415486,0.0
20,415487,0.0
21,415488,0.0
22,415489,0.0
23,415490,0.0
24,415491,0.0
25,415492,0.0
26,415493,0.0
27,415494,0.0
28,415495,0.0
29,415496,0.0
30,415497,0.0
31,415498,0.0
32,415499,0.0
33,415500,0.0
34,415501,0.0
35,415502,0.0
36,415503,0.0
37,415504,0.0
38,415505,0.0
39,415506,0.0
40,415507,0.0
41,415508,0.0
42,415509,0.0
43,415510,0.0
44,415511,0.0
45,415512,0.0
46,415513,0.0
47,415514,0.0
48,415515,0.0
49,415516,0.0
50,415517,0.0
51,415518,0.0
52,415519,0.0
53,415520,0.0
54,415521,0.0
55,415522,0.0
56,415523,0.0
57,415524,0.0
58,415525,0.0
59,415526,0.0
60,415527,0.0
61,415528,0.0
62,415529,0.0
63,415530,0.0
64,415531,0.0
65,415532,0.0
66,415533,0.0
67,415534,0.0
68,415535,0.0
69,415536,0.0
70,415537,0.0
71,415538,0.0
72,415539,0.0
73,415540,0.0
74,415541,0.0
75,415542,0.0
76,415543,0.0
77,415544,0.0
78,415545,0.0
79,415546,0.0
80,415547,0.0
81,415548,0.0
82,415549,0.0
83,415550,0.0
84,415551,0.0
85,415552,0.0
86,415553,0.0
87,415554,0.0
88,415555,0.0
89,415556,8.7
90,415557,9.0
91,415558,7.4
92,415559,12.4
93,415560,15.0
94,415561,17.6
95,415562,18.9
96,415563,22.2
97,415564,24.0
98,415565,25.1
99,415566,26.8
100,415567,26.8
101,415568,27.3
102,415569,26.7
103,415570,30.0
104,415571,30.5
105,415572,33.0
106,415573,35.0
107,415574,36.4
108,415575,38.3
109,415576,38.3
110,415577,39.2
111,415578,40.8
112,415579,42.2
113,415580,43.2
114,415581,44.2
115,415582,45.1
116,415583,46.2
117,415584,47.2
118,415585,47.7
119,415586,47.8
120,415587,48.2
121,415588,48.8
122,415589,49.5
123,415590,49.4
124,415591,49.9
125,415592,49.6
126,415593,50.0
127,415594,49.4
128,415595,48.9
129,415596,48.0
130,415597,45.3
131,415598,46.2
132,415599,40.2
133,415600,36.9
134,415601,33.5
135,415602,30.9
136,415603,20.1
137,415604,13.3
