时间,GPS车速
236900,0.0
236901,0.0
236902,0.0
236903,0.0
236904,0.0
236905,0.0
236906,0.0
236907,0.0
236908,0.0
236909,0.0
236910,0.0
236911,0.0
236912,0.0
236913,0.0
236914,0.0
236915,0.0
236916,0.0
236917,0.0
236918,0.0
236919,0.0
236920,0.0
236921,0.0
236922,0.0
236923,0.0
236924,0.0
236925,0.0
236926,0.0
236927,0.0
236928,0.0
236929,0.0
236930,0.0
236931,0.0
236932,0.0
236933,0.0
236934,0.0
236935,0.0
236936,0.0
236937,0.0
236938,0.0
236939,0.0
236940,0.0
236941,0.0
236942,0.0
236943,0.0
236944,0.0
236945,0.0
236946,0.0
236947,0.0
236948,11.7
236949,16.3
236950,19.2
236951,20.5
236952,20.4
236953,20.3
236954,19.5
236955,19.2
236956,19.1
236957,19.4
236958,21.2
236959,23.3
236960,25.4
237031,60.0
237032,58.3
237033,59.0
237034,52.2
237035,48.0
237036,48.0
237037,49.7
237038,52.2
237039,55.0
237040,55.6
237041,56.1
237042,56.2
237043,54.8
237044,59.0
237045,60.1
237046,58.8
237047,58.3
237048,57.2
237049,57.8
237050,57.5
237051,59.1
237052,59.3
237053,58.5
237054,58.4
237055,57.4
237056,56.9
237057,57.7
237058,57.7
237059,58.0
237060,57.8
237061,58.2
237062,61.8
237063,62.4
237064,61.9
237065,61.9
237066,62.0
237067,63.2
237068,64.5
237069,65.1
237070,64.8
237071,63.8
237072,62.4
237073,60.7
237074,58.0
237075,53.6
237076,49.9
237077,48.5
237078,47.2
237079,45.6
237080,42.9
237081,39.3
237082,33.9
237083,27.0
237084,20.2
237085,14.6
237086,0.0
