,时间,GPS车速
0,142680,9.8
1,142681,4.7
2,142682,0.2
3,142683,0.0
4,142684,0.0
5,142685,0.0
6,142686,0.0
7,142687,0.0
8,142688,0.0
9,142689,0.0
10,142690,0.0
11,142691,0.0
12,142692,0.0
13,142693,0.0
14,142694,0.0
15,142695,0.0
16,142696,0.0
17,142697,0.0
18,142698,0.0
19,142699,0.0
20,142700,0.0
21,142701,0.0
22,142702,0.0
23,142703,0.0
24,142704,0.0
25,142705,0.0
26,142706,0.0
27,142707,0.0
28,142708,0.0
29,142709,0.0
30,142710,0.0
31,142711,0.0
32,142712,0.0
33,142713,0.0
34,142714,0.0
35,142715,0.0
36,142716,0.0
37,142717,0.0
38,142718,0.0
39,142719,0.0
40,142720,0.0
41,142721,0.0
42,142722,0.0
43,142723,0.0
44,142724,0.0
45,142725,0.0
46,142726,0.0
47,142727,0.0
48,142728,0.0
49,142729,8.5
50,142730,10.6
