时间,GPS车速
224601,0.0
224602,0.0
224603,8.4
224604,12.6
224605,16.3
224606,17.7
224607,18.2
224608,18.9
224609,20.8
224610,21.7
224611,23.1
224612,23.0
224613,22.8
224614,22.8
224615,23.6
224616,26.2
224617,28.9
224618,31.0
224619,33.2
224620,35.3
224621,37.1
224622,38.6
224623,39.6
224624,40.0
224625,40.6
224626,40.9
224627,41.2
224628,41.3
224629,41.3
224630,41.3
224631,40.9
224632,40.4
224633,39.9
224634,39.6
224635,39.3
224636,39.0
224637,38.6
224638,38.5
224639,38.1
224640,37.7
224641,37.8
224642,37.8
224643,38.3
224644,39.0
224645,39.0
224646,38.0
224647,34.9
224648,30.0
224649,23.1
224650,18.6
224651,12.5
224652,12.3
224653,8.4
224654,9.9
224655,12.0
224656,14.8
224657,13.7
224658,13.1
224659,13.5
224660,13.2
224661,13.7
224662,0.0
