,时间,GPS车速
0,3308,8.2
1,3309,0.0
2,3310,0.0
3,3311,0.0
4,3312,0.0
5,3313,0.0
6,3314,0.0
7,3315,0.0
8,3316,0.0
9,3317,0.0
10,3318,0.0
11,3319,0.0
12,3320,0.0
13,3321,0.0
14,3322,0.0
15,3323,0.0
16,3324,0.0
17,3325,0.0
18,3326,0.0
19,3328,0.0
20,3329,3.0
21,3330,2.9
22,3331,1.9
23,3332,1.9
24,3333,1.9
25,3334,1.9
26,3335,1.9
27,3336,1.9
28,3337,1.9
29,3338,1.9
30,3339,1.9
31,3340,1.9
32,3341,1.9
33,3342,1.9
34,3343,1.9
35,3344,1.9
36,3345,1.9
37,3346,1.9
38,3347,1.9
39,3348,1.9
40,3349,1.9
41,3350,1.9
42,3351,1.9
43,3352,1.9
44,3353,1.9
45,3354,1.9
46,3355,1.9
47,3356,1.9
48,3357,1.9
49,3358,1.9
50,3359,1.9
51,3361,1.9
52,3362,1.9
53,3363,1.9
54,3364,1.9
55,3365,1.9
56,3366,1.9
57,3367,1.9
58,3368,1.9
59,3369,1.9
60,3370,1.9
61,3371,1.9
62,3372,1.9
63,3373,1.9
64,3374,1.9
65,3376,1.9
66,3377,1.9
67,3378,1.9
68,3379,0.0
69,3380,0.0
70,3381,0.0
71,3382,0.0
72,3383,0.0
73,3384,0.0
74,3385,0.0
75,3386,0.0
76,3387,0.0
77,3388,0.0
78,3389,0.0
79,3390,0.0
80,3391,0.0
81,3392,0.0
82,3393,0.0
83,3394,0.0
84,3395,0.0
85,3396,0.0
86,3397,0.0
87,3398,0.0
88,3399,0.0
89,3400,0.0
90,3401,0.0
91,3402,0.0
92,3403,0.0
93,3404,0.0
94,3405,0.0
95,3406,0.0
96,3407,0.0
97,3408,0.0
98,3409,0.0
99,3410,0.0
100,3411,8.8
101,3412,13.3
102,3413,16.7
103,3414,17.9
104,3415,18.3
105,3416,20.5
106,3417,22.5
107,3418,24.3
108,3419,26.5
109,3420,28.8
110,3421,30.7
111,3422,31.8
112,3423,32.4
113,3424,33.4
114,3425,34.5
115,3426,35.4
116,3427,36.0
117,3428,36.0
118,3429,36.0
119,3430,35.7
120,3431,35.4
121,3432,35.5
122,3433,37.0
123,3434,38.4
124,3435,40.2
125,3436,40.9
126,3437,41.8
127,3438,42.1
128,3439,42.0
129,3440,41.7
130,3441,41.3
131,3442,41.0
132,3443,40.5
133,3444,39.6
134,3445,38.8
135,3446,37.7
136,3447,36.0
137,3448,33.9
138,3449,30.8
139,3450,24.5
140,3451,16.2
