,时间,GPS车速
0,326586,0.0
1,326587,0.0
2,326588,0.0
3,326589,0.0
4,326590,0.0
5,326591,0.0
6,326592,0.0
7,326593,0.0
8,326594,0.0
9,326595,0.0
10,326596,0.0
11,326597,0.0
12,326598,0.0
13,326599,0.0
14,326600,0.0
15,326601,0.0
16,326602,0.0
17,326603,0.0
18,326604,0.0
19,326605,0.0
20,326606,0.0
21,326607,0.0
22,326608,1.7
23,326609,3.9
24,326610,8.7
25,326611,9.6
26,326612,12.2
27,326613,13.4
28,326614,14.6
29,326615,14.9
30,326616,14.5
31,326617,14.6
32,326618,16.1
33,326619,13.6
34,326620,13.5
35,326621,14.1
36,326622,14.6
37,326623,17.3
38,326624,20.3
39,326625,21.3
40,326626,19.8
41,326627,18.4
42,326628,16.7
43,326629,15.5
44,326630,14.4
45,326631,12.5
46,326632,10.6
47,326633,10.3
48,326634,10.4
49,326635,13.9
50,326636,14.5
51,326637,14.8
52,326638,14.9
53,326639,14.9
54,326640,15.0
55,326641,15.1
56,326642,15.2
57,326643,15.2
58,326644,15.2
59,326645,14.8
60,326646,14.3
61,326647,14.3
62,326648,14.2
63,326649,14.2
64,326650,13.9
65,326651,13.7
66,326652,12.7
67,326653,12.0
68,326654,11.3
69,326655,11.3
70,326656,11.4
71,326657,12.1
72,326658,13.0
73,326659,13.3
74,326660,16.5
75,326661,18.5
76,326662,21.2
77,326663,26.2
78,326664,26.6
79,326665,27.0
80,326666,30.0
81,326667,31.6
82,326668,32.6
83,326669,34.4
84,326670,35.5
85,326671,35.8
86,326672,33.9
87,326673,33.3
88,326674,32.4
89,326675,33.2
90,326676,29.2
91,326677,21.2
92,326678,15.2
93,326679,14.4
94,326680,18.2
95,326681,23.9
96,326682,27.5
97,326683,29.8
98,326684,31.4
99,326685,34.2
100,326686,35.0
101,326687,35.2
102,326688,35.2
103,326689,34.8
104,326690,33.5
105,326691,36.9
