,时间,GPS车速
0,56794,6.7
1,56795,0.0
2,56796,0.0
3,56797,0.0
4,56798,0.0
5,56799,0.0
6,56800,0.0
7,56801,0.0
8,56802,0.0
9,56803,0.0
10,56804,0.0
11,56805,0.0
12,56806,0.0
13,56807,0.0
14,56808,0.0
15,56809,0.0
16,56810,0.0
17,56811,0.0
18,56812,0.0
19,56813,0.0
20,56814,0.0
21,56815,0.0
22,56816,0.0
23,56817,0.0
24,56818,0.0
25,56819,0.0
26,56820,0.0
27,56821,0.0
28,56822,0.0
29,56823,0.0
30,56824,0.0
31,56825,0.0
32,56826,0.0
33,56827,0.0
34,56828,0.0
35,56829,0.0
36,56830,0.0
37,56831,0.0
38,56832,0.0
39,56833,0.0
40,56834,0.0
41,56835,0.0
42,56836,0.0
43,56837,0.0
44,56838,0.0
45,56839,0.0
46,56840,0.0
47,56841,0.0
48,56842,0.0
49,56843,0.0
50,56844,0.0
51,56845,0.0
52,56846,0.0
53,56847,0.0
54,56848,0.0
55,56849,0.0
56,56850,0.0
57,56851,0.0
58,56852,0.0
59,56853,0.0
60,56854,0.0
61,56855,0.0
62,56856,0.0
63,56857,0.0
64,56858,0.0
65,56859,0.0
66,56860,0.0
67,56861,0.0
68,56862,0.0
69,56863,0.0
70,56864,0.0
71,56865,0.0
72,56866,0.0
73,56867,0.0
74,56868,0.0
75,56869,0.0
76,56870,0.0
77,56871,0.0
78,56872,0.0
79,56873,0.0
80,56874,0.0
81,56875,0.0
82,56876,0.0
83,56877,0.0
84,56878,0.0
85,56879,0.0
86,56880,0.0
87,56881,0.0
88,56882,0.0
89,56883,0.0
90,56884,0.0
91,56885,0.0
92,56886,0.0
93,56887,0.0
94,56888,0.0
95,56889,0.0
96,56890,0.0
97,56891,0.0
98,56892,0.0
99,56893,0.0
100,56894,0.0
101,56895,0.0
102,56896,0.0
103,56897,0.0
104,56898,0.0
105,56899,0.0
106,56900,0.0
107,56901,0.0
108,56902,0.0
109,56903,0.0
110,56904,0.0
111,56905,0.0
112,56906,0.0
113,56907,0.0
114,56908,0.0
115,56909,0.0
116,56910,0.0
117,56911,0.0
118,56912,0.0
119,56913,0.0
120,56914,0.0
121,56915,0.0
122,56916,0.0
123,56917,0.0
124,56918,0.0
125,56919,0.0
126,56920,0.0
127,56921,0.0
128,56922,0.0
129,56923,0.0
130,56924,0.0
131,56925,0.0
132,56926,0.0
133,56927,0.0
134,56928,0.0
135,56929,0.0
136,56930,0.0
137,56931,0.0
138,56932,0.0
139,56933,0.0
140,56934,0.0
141,56935,0.0
142,56936,0.0
143,56937,0.0
144,56938,0.0
145,56939,0.0
146,56940,0.0
147,56941,0.0
148,56942,0.0
149,56943,0.0
150,56944,0.0
151,56945,0.0
152,56946,11.6
153,56947,15.9
154,56948,16.7
155,56949,18.5
156,56950,21.1
157,56951,23.4
158,56952,25.0
159,56953,25.4
160,56954,25.4
161,56955,26.9
162,56956,28.1
163,56957,29.1
164,56958,29.7
165,56959,28.9
166,56960,27.8
167,56961,26.0
168,56962,23.2
169,56963,18.1
170,56964,12.2
