时间,GPS车速
167516,0.0
167517,0.0
167518,0.0
167519,0.0
167520,0.0
167521,0.0
167522,0.0
167523,0.0
167524,0.0
167525,0.0
167526,0.0
167527,0.0
167528,0.0
167529,0.0
167530,0.0
167531,0.0
167532,0.0
167533,0.0
167534,0.0
167535,0.0
167536,0.0
167537,0.0
167538,0.0
167539,0.0
167540,0.0
167541,0.0
167542,0.0
167543,0.0
167544,0.0
167545,0.0
167546,0.0
167547,0.0
167548,0.0
167549,0.0
167550,0.0
167551,0.0
167552,0.0
167553,0.0
167554,0.0
167555,0.0
167556,0.0
167557,0.0
167558,0.0
167559,13.1
167560,16.3
167561,18.5
167562,20.6
167563,22.3
167564,24.7
167565,26.6
167566,28.7
167567,30.5
167568,32.3
167569,34.2
167570,35.7
167571,37.2
167572,38.5
167573,39.7
167574,40.9
167575,42.0
167576,43.2
167577,44.3
167578,45.3
167579,46.2
167580,47.1
167581,48.0
167582,48.7
167583,49.4
167584,50.2
167585,50.7
167586,50.9
167587,52.0
167588,52.5
167589,53.1
167590,53.4
167591,53.8
167592,54.3
167593,54.6
167594,55.1
167595,55.7
167596,56.2
167597,56.2
167598,56.5
167599,56.8
167600,57.0
167601,57.3
167602,60.2
167603,61.0
167604,61.7
167605,62.2
167606,62.7
167607,63.3
167608,63.8
167609,64.2
167610,64.3
167611,64.6
167612,65.9
167613,66.4
167614,67.0
167615,67.5
167616,68.0
167617,68.5
167618,68.8
167619,68.9
167620,69.4
167621,69.5
167622,69.6
167623,69.7
167624,69.8
167625,70.1
167626,70.2
167627,70.6
167628,70.7
167629,71.1
167630,71.5
167631,71.9
167632,72.3
167633,72.4
167634,72.8
167635,72.9
167636,73.0
167637,73.1
167638,73.2
167639,73.3
167640,73.4
167641,73.4
167642,73.4
167643,73.4
167644,73.1
167645,73.0
167646,73.0
167647,72.9
167648,72.9
167649,72.8
167650,72.8
167651,72.8
167652,72.8
167653,72.8
167654,72.9
167655,72.9
167656,72.9
167657,72.4
167658,72.0
167659,71.6
167660,71.5
167661,71.2
167662,71.2
167663,71.1
167664,71.0
167665,70.9
167666,70.8
167667,70.2
167668,69.9
167669,69.5
167670,69.1
167721,43.9
167722,45.8
167723,47.5
167769,76.5
167770,76.8
167771,76.9
167772,77.0
167773,77.1
167774,77.0
167775,76.6
167776,76.3
167777,76.2
167778,76.2
167779,75.1
167780,75.4
167781,73.8
167782,72.4
167783,69.8
167784,66.5
167785,65.0
167786,63.6
167787,62.4
167788,61.8
167789,61.5
167790,60.9
167791,59.7
167792,58.6
167793,57.3
167794,55.9
167795,54.2
167796,51.5
167797,46.8
167798,42.1
167799,35.0
167800,29.1
167801,17.4
167802,0.0
