,时间,GPS车速
0,338287,9.2
1,338288,2.7
2,338289,0.0
3,338290,0.0
4,338291,0.0
5,338292,3.1
6,338293,3.6
7,338294,2.2
8,338295,0.0
9,338296,0.0
10,338297,0.0
11,338298,0.0
12,338299,0.0
13,338300,0.0
14,338301,0.0
15,338302,0.0
16,338303,0.0
17,338304,0.0
18,338305,0.0
19,338306,0.0
20,338307,0.0
21,338308,0.0
22,338309,0.0
23,338310,0.0
24,338311,0.0
25,338312,0.0
26,338313,0.0
27,338314,0.0
28,338315,0.0
29,338316,0.0
30,338317,0.0
31,338318,0.0
32,338319,0.0
33,338320,0.0
34,338321,0.0
35,338322,0.0
36,338323,0.0
37,338324,0.0
38,338325,0.0
39,338326,0.0
40,338327,0.0
41,338328,0.0
42,338329,0.0
43,338330,0.0
44,338331,0.0
45,338332,0.0
46,338333,0.0
47,338334,0.0
48,338335,0.0
49,338336,0.0
50,338337,0.0
51,338338,0.0
52,338339,0.0
53,338340,0.0
54,338341,0.0
55,338342,0.0
56,338343,0.0
57,338344,0.0
58,338345,0.0
59,338346,0.0
60,338347,0.0
61,338348,0.0
62,338349,0.0
63,338350,0.0
64,338351,0.0
65,338352,0.0
66,338353,0.0
67,338354,0.0
68,338355,0.0
69,338356,0.0
70,338357,0.0
71,338358,0.0
72,338359,0.0
73,338360,0.0
74,338361,0.0
75,338362,0.0
76,338363,0.0
77,338364,0.0
78,338616,0.0
79,338617,0.0
80,338618,0.4
81,338619,8.1
82,338620,5.9
83,338621,2.3
84,338622,2.7
85,338623,3.7
86,338624,5.6
87,338625,7.8
88,338626,4.3
89,338627,2.6
90,338628,1.8
91,338629,1.8
92,338630,1.7
93,338631,1.7
94,338632,1.6
95,338633,0.0
96,338634,0.0
97,338635,0.0
98,338636,0.0
99,338637,0.0
100,338638,0.0
101,338639,0.0
102,338640,0.0
103,338641,0.0
104,338642,0.0
105,338643,0.0
106,338644,0.0
107,338645,0.0
108,338646,0.0
109,338647,0.0
110,338648,0.0
111,338649,0.0
112,338650,0.0
113,338651,0.0
114,338652,0.0
115,338653,0.0
116,338654,0.0
117,338655,0.0
118,338656,0.0
119,338657,0.0
120,338658,0.0
121,338659,0.0
122,338660,0.0
123,338661,0.0
124,338662,0.0
125,338663,0.0
126,338664,0.0
127,338665,0.0
128,338666,0.0
129,338667,0.0
130,338668,0.0
131,338669,0.0
132,338670,0.0
133,338671,0.0
134,338672,0.0
135,338673,0.0
136,338674,0.0
137,338675,0.0
138,338676,0.0
139,338677,0.0
140,338678,0.0
141,338679,0.0
142,338680,0.0
143,338681,0.0
144,338682,0.0
145,338683,0.0
146,338684,0.0
147,338685,0.0
148,338686,0.0
149,338687,0.0
150,338688,0.0
151,338689,0.0
152,338690,0.0
153,338691,0.0
154,338692,0.0
155,338693,0.0
156,338694,0.0
157,338695,0.0
158,338696,0.0
159,338697,0.0
160,338698,0.0
161,338699,0.0
162,338700,0.0
163,338701,0.0
164,338702,0.0
165,338703,0.0
166,338704,0.0
167,338705,0.0
168,338706,0.0
169,338707,0.0
170,338708,0.0
171,338709,0.0
172,338710,0.0
173,338711,0.0
174,338712,0.0
175,338713,0.0
176,338714,0.0
177,338715,0.0
178,338716,0.0
179,338717,0.0
180,338718,0.0
181,338719,0.0
182,338720,0.0
183,338721,0.0
184,338722,0.0
185,338723,0.0
186,338724,0.0
187,338725,0.0
188,338726,0.0
189,338727,0.0
190,338728,0.0
191,338729,0.0
192,338730,0.0
193,338731,5.3
194,338732,9.3
195,338733,13.5
196,338734,18.4
197,338735,21.5
198,338736,21.5
199,338737,16.9
200,338738,11.7
201,338739,11.6
202,338740,14.5
203,338741,17.4
204,338742,20.4
205,338743,23.0
206,338744,25.5
207,338745,27.9
208,338746,30.5
209,338747,32.3
210,338748,32.3
211,338749,33.8
212,338750,34.8
213,338751,34.8
214,338752,34.7
215,338753,35.2
216,338754,35.2
217,338755,32.9
218,338756,24.3
219,338757,15.8
220,338758,11.9
