时间,GPS车速
270730,0.0
270731,0.0
270732,3.3
270733,7.0
270734,11.3
270735,15.5
270736,18.3
270737,21.0
270738,23.6
270739,26.0
270740,28.4
270741,30.7
270742,32.4
270743,34.6
270744,36.8
270745,38.9
270746,40.9
270747,42.7
270748,44.6
271428,84.3
271429,84.7
271430,85.2
271431,85.2
271432,85.3
271433,85.3
271434,85.2
271435,85.2
271436,84.8
271437,84.7
271438,84.7
271439,84.0
271440,83.9
271441,83.5
271442,83.0
271443,82.7
271444,82.4
271445,82.0
271446,81.5
271447,81.4
271448,81.3
271449,81.0
271450,80.9
271451,80.8
271452,80.5
271453,80.4
271454,80.3
271455,80.2
271456,80.0
271457,80.0
271458,79.9
271459,79.9
271460,79.9
271461,79.9
271462,79.9
271463,79.9
271464,79.9
271465,80.0
271466,80.0
271467,79.9
271468,79.5
271469,79.5
271470,79.3
271471,78.8
271472,78.7
271473,78.3
271474,78.2
271475,77.8
271476,77.8
271477,77.3
271478,77.3
271479,77.1
271480,76.6
271481,76.0
271482,75.5
271483,75.6
271484,75.3
271485,75.0
271486,74.9
271487,74.8
271488,74.2
271489,74.1
271490,74.0
271491,74.0
271492,74.3
271493,74.4
271494,74.7
271495,74.8
271496,74.9
271497,75.0
271498,75.3
271499,75.7
271500,76.0
271501,76.5
271502,76.8
271503,77.5
271504,78.4
271505,79.3
271506,80.5
271507,81.5
271508,82.4
271509,83.1
271510,83.8
271511,84.2
271512,84.6
271513,84.7
271514,85.2
271515,85.5
271516,85.6
271517,85.7
271518,86.0
271519,86.0
271520,86.2
271521,86.6
271522,86.7
271523,87.2
271524,87.5
271525,87.6
271526,88.0
271527,88.0
271528,88.1
271529,88.1
271530,88.2
271531,88.2
271532,88.2
271533,87.8
271534,87.4
271535,87.5
271536,84.9
271537,83.6
271538,81.6
271539,79.8
271540,78.0
271541,77.1
271542,76.7
271543,76.5
271544,75.6
271545,74.1
271546,72.3
271547,70.6
271548,69.0
271549,67.4
271550,64.3
271551,58.2
271552,50.5
271553,47.4
271554,34.9
271555,25.6
271556,20.2
271557,0.0
