,时间,GPS车速
0,417080,8.2
1,417081,7.5
2,417082,6.1
3,417083,6.3
4,417084,4.1
5,417085,0.0
6,417086,0.0
7,417087,0.0
8,417088,0.0
9,417089,0.0
10,417090,0.0
11,417091,0.0
12,417092,0.4
13,417093,0.4
14,417094,8.0
15,417095,10.2
16,417096,12.3
17,417097,13.8
18,417098,14.6
19,417099,16.2
20,417100,22.6
21,417101,18.3
22,417102,17.8
23,417103,19.0
24,417104,18.2
25,417105,17.1
26,417106,17.5
27,417107,16.0
28,417108,14.9
29,417109,12.7
30,417110,12.2
31,417111,16.0
32,417112,15.0
33,417113,14.9
34,417114,14.2
35,417115,12.5
36,417116,12.0
