时间,GPS车速
323911,6.4
323912,4.6
323913,4.7
323914,7.1
323915,10.0
323916,12.5
323917,16.3
323918,18.1
323919,20.2
323920,21.8
323921,22.9
323922,24.7
323923,25.6
323924,25.9
323925,26.8
323926,26.8
323927,26.8
323928,26.2
323929,26.0
323930,25.1
323931,22.2
323932,15.5
323933,19.8
323934,22.7
323935,23.0
323936,21.3
323937,25.0
323938,27.8
323939,28.7
323940,28.3
323941,29.0
323942,29.0
323943,29.1
323944,28.5
323945,27.8
323946,25.6
323947,25.3
323948,26.4
323949,27.8
323950,28.3
323951,26.8
323952,26.5
323953,25.0
323954,24.0
323955,24.0
323956,22.3
324022,21.0
324023,19.5
