时间,GPS车速
93064,0.0
93065,0.0
93066,0.0
93067,0.0
93068,0.0
93069,0.0
93070,0.0
93071,0.0
93072,0.0
93073,0.0
93074,0.0
93075,0.0
93076,0.0
93077,0.0
93078,0.0
93079,0.0
93080,0.0
93081,0.0
93082,0.0
93083,0.0
93084,0.0
93085,0.0
93086,0.0
93087,0.0
93088,0.0
93089,0.0
93090,0.0
93091,0.0
93092,0.0
93093,0.0
93094,0.0
93095,0.0
93096,0.0
93097,0.0
93098,0.0
93099,0.0
93100,0.0
93101,0.0
93102,0.0
93103,0.0
93104,0.0
93105,0.0
93106,0.0
93107,10.7
93108,14.4
93109,17.6
93110,20.6
93111,23.2
93112,25.4
93113,27.2
93114,29.1
93115,30.8
93116,32.3
93117,33.7
93118,34.8
93119,35.7
93120,36.3
93121,36.7
93122,37.1
93123,37.2
93124,37.2
93125,37.1
93126,36.7
93127,36.3
93128,35.8
93129,35.4
93130,35.5
93131,35.9
93132,36.6
93133,37.4
93134,38.4
93135,39.1
93136,39.9
93137,40.5
93138,41.1
93139,41.7
93140,42.0
93141,42.0
93142,41.9
93143,41.4
93144,41.4
93145,42.2
93146,43.0
93147,43.7
93148,44.4
93149,45.1
93150,45.1
93151,44.6
93152,43.9
93153,43.6
93154,43.2
93155,42.2
93156,42.1
93157,42.8
93158,42.5
93159,42.5
93160,42.2
93161,41.8
93162,41.9
93163,41.3
93164,40.2
93165,39.6
93166,39.6
93167,40.8
93168,40.7
93169,40.4
93170,40.0
93171,39.7
93172,39.7
93173,39.6
93174,39.2
93175,38.9
93176,38.8
93237,42.5
93238,42.6
93239,43.2
93240,43.2
93241,43.2
93242,43.2
93243,43.3
93244,43.3
93245,43.3
93246,43.3
93247,43.2
93248,43.2
93249,43.2
93250,43.2
93251,42.9
93252,42.9
93253,42.9
93254,42.8
93255,42.8
93256,42.4
93257,42.4
93258,42.5
93259,42.6
93260,43.0
93261,42.9
93262,42.5
93263,42.2
93264,41.8
93265,41.0
93266,40.5
93267,39.7
93268,38.7
93269,35.4
93270,34.0
93271,31.7
93272,29.4
93273,25.8
93274,21.5
93275,16.1
93276,13.3
93277,9.9
93278,8.0
93279,9.0
93280,9.1
93281,10.5
93282,15.4
93283,17.9
93284,18.9
93285,20.2
93286,20.0
93287,20.0
93288,20.4
93289,20.5
93290,20.6
93291,20.7
93292,20.2
93293,18.4
93294,14.6
93295,12.5
93296,11.3
93297,0.0
