时间,GPS车速
191314,0.0
191315,0.0
191316,0.0
191317,0.0
191318,0.0
191319,0.0
191320,0.0
191321,0.0
191322,0.0
191323,0.0
191324,0.0
191325,0.0
191326,0.0
191327,0.0
191328,0.0
191329,0.0
191330,0.0
191331,0.0
191332,0.0
191333,0.0
191334,0.0
191335,0.0
191336,0.0
191337,0.0
191338,0.0
191339,0.0
191340,0.0
191341,0.0
191342,0.0
191343,0.0
191344,0.0
191345,0.0
191346,0.0
191347,0.0
191348,0.0
191349,0.0
191350,0.0
191351,0.0
191352,0.0
191353,0.0
191354,0.0
223212,0.0
223213,0.0
223214,0.0
223215,0.0
223216,0.0
223217,0.0
223218,0.0
223219,0.0
223220,0.0
223221,0.0
223222,0.0
223223,0.0
223224,0.0
223225,0.0
223226,0.0
223227,0.0
223228,0.0
223229,0.0
223230,0.0
223231,0.0
223232,0.0
223233,0.0
223234,0.0
223235,0.0
223236,0.0
223237,0.0
223238,0.0
223239,0.0
223240,0.0
223241,0.0
223242,0.0
223243,0.0
223244,0.0
223245,0.0
223246,0.0
223247,0.0
223248,0.0
223249,0.0
223250,0.0
223251,0.0
223252,0.0
223253,0.0
223254,0.0
223255,0.0
223256,0.0
223257,0.0
223258,0.0
223259,0.0
223260,0.0
223261,0.0
223262,0.0
223263,0.0
223264,0.0
223265,0.0
223266,10.7
223267,12.8
223268,15.6
223269,16.9
223270,17.1
223271,17.2
223272,16.5
223273,16.4
223274,15.3
223275,16.0
223276,16.4
223277,15.0
223278,17.6
223279,15.9
223280,15.7
223281,15.1
223282,15.4
223283,15.5
223284,16.9
223285,17.9
223286,18.9
223287,18.8
223288,18.2
223289,17.8
223290,14.2
223291,14.8
223292,16.8
223293,17.2
223294,17.7
223295,18.7
223296,19.7
223297,19.7
223298,20.8
223299,22.3
223300,20.8
223301,17.0
223302,13.9
223303,12.3
223304,11.6
223305,10.3
223306,5.2
223307,3.5
223308,0.2
223309,0.2
223310,0.2
223311,0.3
223312,0.0
