时间,GPS车速
270592,9.5
270593,5.0
270594,0.1
270595,0.0
270596,0.0
270597,0.0
270598,0.0
270599,0.0
270600,0.0
270601,0.0
270602,0.0
270603,0.0
270604,0.0
270605,0.0
270606,0.0
270607,0.0
270608,0.0
270609,0.0
270610,0.0
270611,0.0
270612,0.0
270613,0.0
270614,0.0
270615,0.0
270616,0.0
270617,0.0
270618,0.0
270619,0.0
270620,0.0
270621,0.0
270622,0.0
270623,0.0
270624,0.0
270625,0.0
270626,0.0
270627,0.0
270628,0.0
270629,0.0
270630,0.0
270631,0.0
270632,0.0
270633,0.0
270634,0.0
270635,0.0
270636,10.5
270637,15.1
270638,17.7
270639,18.0
270640,17.7
270641,18.7
270642,20.0
270643,21.5
270644,23.3
270645,24.5
270646,26.0
270647,27.8
270648,30.5
270649,33.5
270650,36.0
270651,38.5
270652,37.7
270653,41.1
270654,44.1
270655,45.2
270656,48.2
270657,51.1
270658,52.8
270659,54.5
270660,55.3
270661,55.9
270662,57.1
270663,58.4
270664,59.2
270665,60.6
270666,62.4
270667,63.5
270668,64.4
270669,65.3
270670,65.9
270671,66.7
270672,66.3
270673,66.3
270674,66.7
270675,66.8
270676,66.8
270677,66.8
270678,64.5
270679,63.3
270680,62.2
270681,61.1
270682,60.7
270683,60.7
270684,60.8
270685,60.7
270686,60.6
270687,59.9
270688,58.9
270689,57.6
270690,56.0
270691,53.8
270692,50.8
270693,47.4
270694,43.9
270695,40.5
270696,37.4
270697,34.2
270698,31.0
270699,29.2
270700,28.4
270701,27.8
270702,27.1
270703,26.5
270704,25.8
270705,24.6
270706,23.3
270707,22.1
270708,20.8
270709,19.4
270710,17.9
270711,16.3
270712,14.8
270713,13.5
270714,12.3
270715,10.6
