时间,GPS车速
234641,0.0
234642,0.0
234643,0.0
234644,0.0
234645,0.0
234646,0.0
234647,0.0
234648,0.0
234649,0.0
234650,0.5
234651,7.2
234652,7.6
234653,8.3
234654,12.6
234655,13.9
234656,10.2
234657,9.4
234658,10.1
234659,10.1
234660,8.6
234661,8.5
234662,10.0
234663,13.5
234664,15.1
234665,17.2
234666,17.6
234667,19.5
234668,22.9
234669,23.4
234670,20.0
234671,16.7
234672,14.6
234673,12.0
234674,12.1
234675,14.1
234676,17.1
234677,19.8
234678,20.6
234679,20.5
234680,20.7
234681,22.2
234682,24.0
234683,25.2
234684,26.6
234685,28.4
234686,30.8
234687,32.4
234688,33.1
234689,33.2
234690,32.7
234691,29.2
234692,27.6
234693,25.3
234694,26.8
234695,26.8
234696,31.7
234697,35.5
234698,37.7
234699,37.5
234700,38.5
234701,40.0
234702,40.0
234703,39.9
234704,41.2
234705,42.2
234706,43.6
234707,44.4
234708,44.5
234709,44.5
234710,44.1
234711,43.5
234712,43.1
234713,42.5
234714,42.0
234715,42.0
234716,42.9
234717,43.8
234718,44.1
234719,43.8
234720,43.3
234721,43.2
234722,43.7
234723,43.6
234724,45.4
234725,47.9
234726,48.4
234727,49.6
234728,50.8
234729,51.3
234730,53.1
234731,54.6
234732,56.4
234733,58.4
234734,60.5
234735,62.6
234736,64.0
234737,64.8
234738,64.5
234739,64.4
234740,64.3
234741,63.0
234742,61.0
234743,58.1
234744,56.2
234745,54.6
234746,52.6
234747,51.4
234748,50.9
234749,51.6
234750,51.5
234751,50.8
234752,50.8
234753,50.3
234754,50.9
234755,50.9
234756,51.4
234757,52.4
234758,53.8
234759,55.1
234760,56.3
234761,57.6
234762,59.3
234763,60.9
234764,62.5
234765,64.0
234766,65.3
234767,66.4
234768,67.5
234769,68.5
234770,69.3
234771,70.2
234772,70.7
234773,70.6
234774,69.2
234775,67.9
234776,66.5
234777,65.1
234778,63.6
234779,62.3
234780,60.9
234781,59.3
234782,58.0
234783,58.5
234784,59.3
234785,60.0
234786,60.5
234787,60.8
234788,61.3
234789,61.3
234790,61.2
234791,61.4
234792,61.2
234793,57.1
234794,58.9
234795,58.9
234796,59.8
234797,61.0
234798,61.9
234799,61.8
234800,62.0
234801,62.4
234802,60.7
234803,60.4
234804,60.8
234805,60.4
234806,60.3
234807,59.3
234808,59.4
234809,43.3
234810,38.0
234811,37.0
234812,38.2
234813,40.2
234814,43.1
234815,46.8
234816,50.8
234817,52.6
234818,54.1
234819,55.7
234820,58.1
234821,60.3
234822,62.4
234823,63.9
234824,64.6
234825,64.7
234826,65.2
234827,65.7
234828,65.7
234829,64.3
234830,65.4
234831,64.7
234832,64.8
234833,61.8
234834,58.1
234835,54.0
234836,46.0
234837,34.8
234838,22.6
234839,0.0
