时间,GPS车速
223312,0.0
223313,0.0
223314,0.0
223315,0.0
223316,0.0
223317,7.3
223318,9.2
223319,12.1
223320,15.5
223321,13.6
223322,12.6
223323,12.5
223324,11.2
223325,12.0
223326,12.0
223327,12.1
223328,8.8
223329,6.7
223330,6.6
223331,7.5
223332,10.1
223333,11.3
223334,8.8
223335,11.1
223336,9.2
223337,9.8
223338,11.1
224537,35.7
224538,35.2
224539,35.7
224540,35.3
224541,32.1
224542,32.7
224543,32.0
224544,31.9
224545,31.1
224546,32.1
224547,32.0
224548,32.6
224549,34.3
224550,33.5
224551,35.7
224552,35.9
224553,37.8
224554,36.8
224555,38.5
224556,40.0
224557,40.1
224558,41.2
224559,42.0
224560,43.0
224561,44.0
224562,45.0
224563,45.9
224601,0.0
