,时间,GPS车速
0,251563,8.7
1,251564,0.2
2,251565,0.0
3,251566,0.0
4,251567,0.0
5,251568,0.0
6,251569,0.0
7,251570,0.0
8,251571,0.0
9,251572,0.0
10,251573,0.0
11,251574,0.0
12,251575,0.0
13,251576,0.0
14,251577,0.0
15,251578,0.0
16,251579,0.0
17,251580,0.0
18,251581,0.0
19,251582,0.0
20,251583,0.0
21,251584,0.0
22,251585,0.0
23,251586,0.0
24,251587,0.0
25,251588,0.0
26,251589,0.0
27,251590,0.0
28,251591,0.0
29,251592,0.0
30,251593,0.0
31,251594,0.0
32,251595,0.0
33,251596,0.0
34,251597,0.0
35,251598,0.0
36,251599,0.0
37,251600,0.0
38,251601,0.0
39,251602,0.0
40,251603,0.0
41,251604,0.0
42,251605,0.0
43,251606,0.0
44,251607,0.0
45,251608,0.0
46,251609,0.0
47,251610,0.0
48,251611,0.0
49,251612,12.8
50,251613,15.1
51,251614,15.0
52,251615,15.7
53,251616,15.7
54,251617,19.5
55,251618,22.3
56,251619,26.0
57,251620,26.4
58,251621,25.4
59,251622,25.0
60,251623,22.4
61,251624,21.6
62,251625,21.0
63,251626,22.0
64,251627,21.6
65,251628,21.2
66,251629,23.9
67,251630,25.9
68,251631,26.2
69,251632,28.7
70,251633,31.7
71,251634,31.7
72,251635,32.9
73,251636,34.6
74,251637,36.1
75,251638,37.0
76,251639,37.1
77,251640,38.3
78,251641,38.1
79,251642,39.9
80,251643,42.3
81,251644,43.2
82,251645,42.3
83,251646,40.4
84,251647,38.2
85,251648,36.7
86,251649,33.3
87,251650,32.1
88,251651,28.0
89,251652,22.7
90,251653,20.4
91,251654,16.5
92,251655,14.4
93,251656,13.6
94,251657,13.7
95,251658,15.5
96,251659,17.7
97,251660,20.6
98,251661,22.3
99,251662,24.7
100,251663,24.7
101,251664,22.0
102,251665,17.7
103,251666,15.8
104,251667,15.2
105,251668,14.4
106,251669,14.5
107,251670,13.2
