时间,GPS车速
81640,8.4
81641,4.8
81642,3.1
81643,0.0
81644,0.0
81645,0.0
81646,0.0
81647,0.0
81648,0.0
81649,0.0
81650,0.0
81651,0.0
81652,0.0
81653,0.0
81654,0.0
81655,0.0
81656,0.0
81657,0.0
81658,0.0
81659,0.0
81660,0.0
81661,0.0
81662,0.0
81663,0.0
81664,0.0
81665,0.0
81666,0.0
81667,0.0
81668,0.0
81669,0.0
81670,0.0
81671,0.0
81672,0.0
81673,0.0
81674,0.0
81675,0.0
81676,0.0
81677,0.0
81678,0.0
81679,0.0
81727,32.2
81728,34.6
81729,37.7
81730,39.7
81731,42.1
81732,43.9
81733,44.0
81734,47.2
81735,48.6
81736,49.3
81737,49.9
81738,50.6
81739,50.7
81740,50.6
81741,45.8
81742,40.3
81743,35.4
81744,31.3
81745,30.0
81746,30.7
81747,32.9
81748,35.0
81749,37.1
81750,39.3
81751,40.8
81752,40.9
81753,40.5
81754,37.9
81755,33.2
81756,27.2
81757,21.2
81758,15.1
