时间,GPS车速
329082,7.9
329083,5.7
329084,4.0
329085,0.0
329086,0.0
329087,0.0
329088,0.0
329089,0.0
329090,0.0
329091,0.0
329092,0.0
329093,0.0
329094,0.0
329095,0.0
329096,0.0
329097,0.0
329098,0.0
329099,0.0
329100,0.0
329101,0.0
329102,0.0
329103,0.0
329104,0.0
329105,0.0
329106,0.0
329107,0.0
329108,0.0
329109,0.0
329110,0.0
329111,0.0
329112,0.0
329113,0.0
329114,0.0
329115,15.5
329116,18.4
329117,21.6
329118,25.3
329119,23.0
329120,18.0
329121,13.4
329122,15.9
329123,20.5
329124,22.4
329125,23.6
329126,24.4
329127,25.4
329128,26.2
329129,24.1
329130,27.0
329131,23.6
329132,27.7
329133,24.5
329134,25.2
329135,32.2
329136,30.5
329137,29.4
329138,30.2
329139,29.8
329140,27.1
329141,19.7
329142,19.0
329143,20.0
329144,16.9
329145,15.0
329146,13.3
329147,14.3
329148,12.5
