时间,GPS车速
80302,9.5
80303,7.8
80304,7.0
80305,6.7
80306,6.0
80307,5.9
80308,6.0
80309,6.4
80310,6.4
80311,6.3
80312,6.2
80313,5.2
80314,4.7
80315,3.4
80316,2.9
80317,1.5
80318,0.0
80319,0.0
80320,0.0
80321,0.0
80322,0.0
80323,0.0
80324,0.0
80325,0.0
80326,0.0
80327,0.0
80328,0.0
80329,0.0
81314,0.6
81315,0.3
81316,0.4
81317,0.9
81318,1.5
81319,2.0
81320,2.0
81321,1.2
81322,0.3
81323,0.0
81324,0.0
81325,0.0
81326,0.0
81327,0.0
81328,0.0
81329,0.0
81330,0.0
81331,3.0
81332,3.7
81333,4.5
81334,5.3
81335,5.7
81336,6.0
81337,6.9
81338,7.2
81339,10.7
81340,12.1
81341,14.7
81342,17.6
81343,18.3
81344,19.1
81345,21.6
81346,23.6
81347,25.3
81348,27.0
81349,28.7
81350,30.5
81351,32.2
81352,33.8
81353,35.2
81354,36.4
81355,37.1
81356,37.1
81357,36.4
81358,35.9
81359,35.4
81360,35.4
81361,35.3
81362,34.9
81363,34.4
81364,33.2
81365,29.9
81366,24.5
81367,16.8
