时间,GPS车速
78664,0.0
78665,0.0
78666,0.0
78667,0.0
78668,0.0
78669,0.0
78670,0.0
78671,0.0
78672,0.0
78673,0.0
78674,0.0
78675,0.0
78676,0.0
78677,0.0
78678,0.0
78679,0.0
78680,0.0
78681,0.0
78682,0.0
78683,0.0
78684,0.0
78685,13.3
78686,17.2
78687,19.7
78688,22.3
78689,24.5
78690,26.5
78691,28.0
78692,29.6
78693,31.1
78694,32.2
78695,32.7
78696,33.5
78697,33.6
78698,34.0
78699,34.1
78700,34.5
78701,35.0
78702,35.0
78703,34.7
78704,34.1
78705,33.7
78706,33.8
78707,34.4
78708,34.7
78709,34.8
78710,34.9
78711,34.9
78712,34.8
78713,34.2
78714,33.7
78715,33.3
78716,32.1
78717,29.5
78718,25.6
78719,19.7
78720,13.3
78721,7.2
78722,4.9
78723,5.7
78724,9.0
78725,11.6
78726,12.7
78727,14.9
78728,17.1
78729,18.8
78730,19.5
78731,19.4
78732,18.9
78733,18.8
78734,18.3
78735,17.6
78736,17.5
78737,17.4
78738,18.5
78739,20.5
78740,22.0
78741,22.9
78742,23.3
78743,23.4
78744,23.3
78745,22.8
78746,22.8
78747,22.8
78748,22.7
78749,22.8
78750,22.9
78751,23.2
78752,23.2
78753,23.2
78754,23.1
78755,23.0
78816,0.0
