时间,GPS车速
327544,0.0
327545,0.0
327546,0.0
327547,0.0
327548,0.0
327549,0.0
327550,0.0
327622,0.0
327623,0.0
327624,0.0
327625,0.0
327626,0.0
327627,0.0
327628,0.0
327629,0.0
327630,0.0
327631,0.0
327682,0.0
327683,0.0
327684,0.0
327685,0.0
327686,0.0
327687,0.0
327719,50.9
327720,49.2
327721,49.1
327722,49.0
327723,48.0
327724,47.9
327725,47.6
327726,47.5
327727,47.5
327728,47.5
327729,49.6
327730,51.8
327731,53.2
327732,54.5
327733,55.4
327734,55.3
327735,55.3
327736,55.3
327737,55.3
327738,55.2
327739,54.9
327740,54.4
327741,53.8
327742,52.8
327743,51.7
327744,50.8
327745,50.0
327746,49.5
327747,49.5
327748,49.4
327749,49.0
327750,48.6
327751,48.3
327752,47.9
327753,47.5
327754,47.1
327755,46.7
327756,46.3
327757,46.0
327758,45.7
327759,45.0
327760,43.3
327761,39.2
327762,33.0
327763,25.3
327764,17.2
327765,8.6
327766,7.0
327767,8.8
327768,11.9
327769,13.2
327770,14.6
327771,15.8
327772,15.9
327773,15.9
327774,16.0
327775,16.5
327776,16.6
327777,16.5
327778,16.5
327779,13.2
327780,10.6
327781,9.4
327782,9.9
327783,13.7
327784,18.1
327785,22.2
327786,24.9
327787,27.0
327788,29.4
327789,31.5
327790,33.2
327791,35.0
327792,36.5
327793,36.8
327794,36.4
327795,36.3
327796,35.8
327797,36.9
327798,38.7
327799,39.6
327800,39.9
327801,39.5
327802,40.7
327803,42.1
327804,41.7
327805,41.4
327806,46.3
327807,43.6
327808,44.0
327809,44.0
327810,42.8
327811,42.9
327812,41.7
327813,40.1
327814,39.3
327815,38.8
327816,37.0
327817,36.2
327818,35.7
327819,35.0
327820,34.3
327821,33.7
327822,33.2
327823,31.3
327824,28.9
327825,27.0
327826,23.7
327827,20.1
327828,17.5
327829,15.9
327830,15.1
327831,11.8
327832,13.2
327833,14.3
327834,15.5
327835,17.9
327836,21.1
327837,21.7
327838,24.6
327839,25.6
327840,25.7
327841,28.0
327842,28.0
327843,28.7
327844,28.7
327845,29.8
327846,30.1
327847,27.7
327848,29.2
327849,31.0
327850,33.1
327851,34.0
327852,34.5
327853,34.8
327854,35.8
327855,37.0
327856,37.5
327857,37.5
327858,37.3
327859,37.3
327860,36.7
327861,36.6
327862,36.6
327863,35.1
327864,32.9
327865,25.4
327866,24.7
327867,26.0
327868,25.9
327869,26.0
327870,24.7
327871,25.6
327872,24.3
327873,21.5
327874,23.8
327875,17.8
327876,12.8
327877,10.0
327878,0.0
