时间,GPS车速
327155,0.0
327156,0.0
327157,0.0
327158,0.0
327159,0.0
327160,0.0
327161,0.0
327162,0.0
327163,0.0
327164,0.0
327165,0.0
327166,0.0
327167,0.0
327168,0.0
327169,0.0
327170,0.0
327171,0.0
327172,0.0
327173,0.0
327174,0.0
327175,0.0
327176,10.5
327177,12.6
327178,11.7
327179,9.2
327180,8.5
327181,9.8
327182,13.3
327183,14.4
327184,14.7
327185,15.1
327186,15.7
327187,16.7
327188,17.8
327189,18.8
327190,21.0
327191,23.0
327192,24.8
327193,26.0
327194,26.7
327195,28.1
327196,28.1
327197,28.6
327198,29.7
327199,30.0
327200,30.1
327201,30.4
327202,31.1
327203,31.3
327204,31.3
327205,31.2
327206,31.5
327207,32.4
327208,32.8
327209,33.3
327210,33.4
327211,34.0
327212,34.7
327213,33.9
327214,33.3
327215,34.5
327216,35.7
327217,35.2
327218,33.5
327219,29.3
327220,27.4
327221,28.2
327222,28.7
327223,30.9
327224,33.4
327225,34.3
327226,36.7
327227,39.1
327228,38.8
327229,38.4
327230,38.3
327231,37.8
327232,37.5
327233,36.3
327234,35.4
327235,37.1
327236,38.2
327237,39.3
327238,39.4
327269,30.7
327270,28.5
327271,26.3
327272,22.2
327273,17.8
327274,11.5
327275,5.4
327276,3.9
327277,4.7
327278,8.1
327279,12.6
327280,16.5
327281,19.7
327282,22.1
327283,24.8
327284,25.2
327285,26.1
327286,26.9
327287,27.7
327288,29.5
327289,30.8
327290,31.6
327291,32.4
327292,30.7
327293,29.0
327294,30.0
327295,30.5
327296,29.4
327297,26.6
327298,23.7
327299,19.1
327300,22.0
327301,17.7
327302,12.9
327303,9.0
327304,7.6
327305,5.7
327389,37.3
327390,37.2
327391,36.4
327392,34.4
327393,31.7
327394,29.6
327395,25.1
327396,18.5
327397,13.4
327398,13.0
327399,15.8
327400,18.8
327401,18.7
327402,20.7
327403,23.7
327404,22.6
327405,21.8
327406,20.6
327407,17.3
327408,13.0
327409,13.1
327410,16.5
327411,16.6
327412,18.1
327413,15.9
327414,15.2
327415,15.6
327416,16.6
327417,19.2
327418,22.2
327419,24.1
327420,23.6
327421,24.0
327422,23.4
327423,21.0
327424,20.1
327425,22.0
327426,23.2
327427,24.5
327428,22.9
327429,19.5
327430,13.4
327431,10.0
327432,11.7
327433,13.7
327434,12.4
327435,11.5
327436,0.0
