,时间,GPS车速
0,422509,5.0
1,422510,3.5
2,422511,2.4
3,422512,0.0
4,422513,0.0
5,422514,0.0
6,422515,0.0
7,422516,0.0
8,422517,0.0
9,422518,0.0
10,422519,0.0
11,422520,0.0
12,422521,0.0
13,422522,0.0
14,422523,0.0
15,422524,0.0
16,422525,0.0
17,422526,0.0
18,422527,0.0
19,422528,0.0
20,422529,0.0
21,422530,0.0
22,422531,0.0
23,422532,0.0
24,422533,0.0
25,422534,0.0
26,422535,0.0
27,422536,0.0
28,422537,0.0
29,422538,0.0
30,422539,0.0
31,422540,0.0
32,422541,0.0
33,422542,0.0
34,422543,0.0
35,422544,0.0
36,422545,0.0
37,422546,3.1
38,422547,3.4
39,422548,2.6
40,422549,2.5
41,422550,0.0
42,422551,0.0
43,422552,0.0
44,422553,0.0
45,422554,0.0
46,422555,0.0
47,422556,0.0
48,422557,0.0
49,422558,0.0
50,422559,0.0
51,422560,0.0
52,422561,0.0
53,422562,0.0
54,422563,0.0
55,422564,0.0
56,422565,0.0
57,422566,0.0
58,422567,0.0
59,422568,0.0
60,422569,0.0
61,422570,0.0
62,422571,0.0
63,422572,0.0
64,422573,0.0
65,422574,0.0
66,422575,0.0
67,422576,0.0
68,422577,0.0
69,422578,0.0
70,422579,0.0
71,422580,0.0
72,422581,2.8
73,422582,1.6
74,422583,0.0
75,422584,0.0
76,422585,0.0
77,422586,0.0
78,422587,0.0
79,422588,0.0
80,422589,0.0
81,422590,0.0
82,422591,0.0
83,422592,0.0
84,422593,0.0
85,422594,0.0
86,422595,0.0
87,422596,0.0
88,422597,0.0
89,422598,0.0
90,422599,0.0
91,422600,0.0
92,422601,0.0
93,422602,0.0
94,422603,0.0
95,422604,0.0
96,422605,0.0
97,422606,0.0
98,422607,0.0
99,422608,0.0
100,422609,0.0
101,422610,0.0
102,422611,0.0
103,422612,0.0
104,422613,0.0
105,422614,0.0
106,422615,0.0
107,422616,0.0
108,422617,0.0
109,422618,0.0
110,422619,0.0
111,422620,0.0
112,422621,0.0
113,422622,0.0
114,422623,0.0
115,422624,0.0
116,422625,0.0
117,422626,0.0
118,422627,0.0
119,422628,0.0
120,422629,0.0
121,422630,0.0
122,422631,0.0
123,422632,0.0
124,422633,0.0
125,422634,0.0
126,422635,0.0
127,422636,0.0
128,422637,0.0
129,422638,0.0
130,422639,0.0
131,422640,0.0
132,422641,0.0
133,422642,0.0
134,422643,0.0
135,422644,0.0
136,422645,0.0
137,422646,0.0
138,422647,0.0
139,422648,0.0
140,422649,0.0
141,422650,0.0
142,422651,0.0
143,422652,0.0
144,422653,0.0
145,422654,0.0
146,422655,0.0
147,422656,0.0
148,422657,0.0
149,422658,0.0
150,422659,0.0
151,422660,0.0
152,422661,0.0
153,422662,0.0
154,422663,0.0
155,422664,0.0
156,422665,0.0
157,422666,0.0
158,422667,0.0
159,422668,0.0
160,422669,0.0
161,422670,0.0
162,422671,0.0
163,422672,0.0
164,422673,0.0
165,422674,0.0
166,422675,0.0
167,422676,0.0
168,422677,0.0
169,422678,0.0
170,422679,0.0
171,422680,0.0
172,422681,0.0
173,422682,0.0
174,422683,0.0
175,422684,0.0
176,422685,0.0
177,422686,0.0
178,422687,0.0
179,422688,0.0
180,422689,0.0
181,422690,0.0
182,422691,0.0
183,422692,0.0
184,422693,0.0
185,422694,0.0
186,422695,0.0
187,422696,0.0
188,422697,0.0
189,422698,0.0
190,422699,0.0
191,422700,0.0
192,422701,0.0
193,422702,0.0
194,422703,0.0
195,422704,0.0
196,422705,0.0
197,422706,0.0
198,422707,0.0
199,422708,0.0
200,422709,0.0
201,422710,0.0
202,422711,0.0
203,422712,0.0
204,422713,0.0
205,422714,0.0
206,422715,0.0
207,422716,0.0
208,422717,0.0
209,422718,0.0
210,422719,0.0
211,422720,0.0
212,422721,0.0
213,422722,0.0
214,422723,0.0
215,422724,0.0
216,422725,0.0
217,422726,0.0
218,422727,0.0
219,422728,0.0
220,422729,0.0
221,422730,0.0
222,422731,0.0
223,422732,0.0
224,422733,0.0
225,422734,0.0
226,422735,0.0
227,422736,0.0
228,422737,0.0
229,422738,7.5
230,422739,12.4
231,422740,15.7
232,422741,16.9
233,422742,17.5
234,422743,19.6
235,422744,20.5
236,422745,21.0
237,422746,20.5
238,422747,19.6
239,422748,19.6
240,422749,19.7
241,422750,19.7
242,422751,18.7
243,422752,18.2
244,422753,18.8
245,422754,19.8
246,422755,22.0
247,422756,23.7
248,422757,23.1
249,422758,23.0
250,422759,22.7
251,422760,22.1
252,422761,21.5
253,422762,21.0
254,422763,20.3
255,422764,19.6
256,422765,18.9
257,422766,18.2
258,422767,17.6
259,422768,17.1
260,422769,17.0
261,422770,16.7
262,422771,16.6
263,422772,16.3
264,422773,16.2
265,422774,16.0
266,422775,16.0
267,422776,15.9
268,422777,15.1
269,422778,13.3
270,422779,10.9
