,时间,GPS车速
0,229280,7.0
1,229281,6.2
2,229282,6.9
3,229283,4.5
4,229284,3.1
5,229285,0.0
6,229286,0.0
7,229287,0.0
8,229288,0.0
9,229289,0.0
10,229290,0.0
11,229291,0.0
12,229292,0.0
13,229293,0.0
14,229294,0.0
15,229295,0.0
16,229296,0.0
17,230170,21.7
18,230171,22.1
19,230172,23.3
20,230173,25.1
21,230174,26.8
22,230175,26.2
23,230176,25.8
24,230177,24.9
25,230178,23.6
26,230179,24.0
27,230180,24.7
28,230181,23.1
29,230182,24.0
30,230183,23.5
31,230184,22.5
32,230185,22.5
33,230186,23.9
34,230187,25.1
35,230188,26.7
36,230189,26.6
37,230190,27.0
38,230191,27.0
39,230192,26.4
40,230193,26.3
41,230194,26.7
42,230195,27.1
43,230196,26.7
44,230197,26.7
45,230198,26.6
46,230199,26.1
47,230200,24.7
48,230201,24.0
49,230202,20.3
50,230203,20.3
51,230204,19.8
52,230205,18.7
53,230206,18.2
54,230207,18.8
55,230208,21.7
56,230209,21.6
57,230210,22.0
58,230211,22.0
59,230212,21.3
60,230213,22.2
61,230214,22.6
62,230215,23.1
63,230216,22.1
64,230217,23.2
65,230218,23.9
66,230219,25.2
67,230220,28.0
68,230221,30.3
69,230222,32.2
70,230223,34.2
71,230224,36.0
72,230225,37.6
73,230226,39.1
74,230227,39.2
75,230228,40.4
76,230229,40.7
77,230230,41.4
78,230231,42.2
79,230232,42.7
80,230233,43.3
81,230234,41.9
82,230235,42.7
83,230236,45.3
84,230237,46.7
85,230238,47.9
86,230239,48.9
