时间,GPS车速
411617,0.0
411618,0.0
411619,0.0
411620,0.0
411621,0.0
411622,0.0
411623,0.0
411624,0.0
411625,0.0
411626,0.0
411627,0.0
411628,0.0
411629,0.0
411630,0.0
411631,0.0
411632,0.0
411633,0.0
411634,0.0
411635,0.0
411636,0.0
411637,0.0
411638,0.0
411639,0.0
411640,0.0
411641,0.0
411642,0.0
411643,0.0
411644,0.0
411645,0.0
411646,0.0
411647,0.0
411648,0.0
411649,0.0
411650,0.0
411651,0.0
411652,0.0
411653,0.0
411654,0.0
411655,0.0
411656,0.0
411657,0.0
411658,0.0
411659,0.0
411660,0.0
411661,0.0
411662,0.0
411663,0.0
411664,0.0
411665,0.0
411666,0.0
411667,0.0
411668,0.0
411669,0.0
411670,0.0
411671,0.0
411672,0.0
411673,0.0
411674,0.0
411675,0.0
411676,0.0
411677,0.0
411678,0.0
411679,0.0
411680,0.0
411681,0.0
411682,0.0
411683,0.0
411684,0.0
411685,0.0
411686,0.0
411687,0.0
411688,0.0
411689,0.0
411690,0.0
411691,0.0
411692,0.0
411693,0.0
411694,0.0
411695,0.0
411696,0.0
411697,0.0
411698,0.0
411699,0.0
411700,0.0
411701,0.0
411702,0.0
411703,0.0
411704,0.0
411705,0.0
411706,0.0
411707,0.0
411708,0.0
411709,0.0
411710,0.0
411711,0.0
411712,0.0
411713,0.0
411714,0.0
411715,0.0
411716,0.0
411717,0.0
411718,0.0
411719,0.0
411720,0.0
411721,0.0
411722,0.0
411723,0.0
411724,0.0
411725,0.0
411726,0.0
411727,0.0
411728,0.0
411729,0.0
411730,0.0
411731,0.0
411732,0.0
411733,0.0
411734,0.0
411735,0.0
411736,0.0
411737,0.0
411738,0.0
411739,0.0
411740,0.0
411741,0.0
411742,0.0
411743,0.0
411744,0.0
411745,0.0
411746,0.0
411747,0.0
411748,0.0
411749,0.0
411750,0.0
411751,0.0
411752,0.0
411753,0.0
411754,0.0
411755,0.0
411756,0.0
411757,0.0
411758,0.0
411759,0.0
411760,0.0
411761,0.0
411762,0.0
411763,11.1
411764,15.5
411765,18.9
411766,21.9
411767,24.0
411768,27.8
411769,24.9
411770,26.5
411771,31.1
411772,31.4
411773,30.7
411774,31.3
411775,31.4
411776,32.4
411777,32.5
411778,32.5
411779,32.4
411780,31.7
411781,31.4
411782,31.4
411783,30.9
411784,30.4
411785,30.8
411786,29.5
411787,30.0
