时间,GPS车速
273764,0.0
273765,0.0
273766,0.0
273767,0.0
273768,0.0
273769,5.0
273770,11.1
273771,16.4
273772,20.0
273773,22.9
273774,25.6
273775,28.9
273776,32.1
273777,34.9
273778,37.2
273779,39.3
273780,41.5
273781,43.1
273782,44.6
273783,46.0
273784,47.5
273785,48.8
273786,50.1
273787,51.3
273788,52.6
273789,53.8
273790,54.9
273791,55.9
273792,56.8
273793,57.1
273794,58.4
273795,59.2
273796,60.8
273797,61.7
273798,62.9
273799,63.5
273800,64.4
273801,64.7
273802,67.1
273803,67.8
273804,68.4
273805,68.7
273806,69.3
273807,69.4
273808,69.8
273809,70.4
273810,70.4
273811,71.1
273812,71.1
273813,71.5
273814,71.6
273815,72.0
273816,72.1
273817,72.5
273818,72.8
273819,72.9
273820,73.2
273821,73.3
273822,73.4
273823,73.5
273824,73.6
273825,73.5
273826,73.5
273827,73.2
273828,73.2
273829,73.1
273830,73.0
273831,72.9
273832,72.6
273833,72.6
273834,72.5
273835,72.4
273836,72.3
273837,72.2
273838,71.4
273839,69.9
273840,70.5
273841,66.4
273842,64.7
273843,63.0
273844,61.1
273845,59.2
273846,57.7
273847,56.0
273848,56.0
273849,54.7
273850,54.7
273851,53.7
273852,53.1
273853,53.0
273854,51.7
273855,51.8
273856,51.5
273857,50.8
273858,49.7
273859,49.5
273860,48.4
273861,47.9
273862,47.4
273863,46.9
273864,46.8
273865,46.8
273866,46.5
273867,47.0
273868,46.6
273869,46.3
273870,46.8
273871,45.8
273872,46.4
273873,46.0
273874,45.7
273875,45.1
273876,46.8
273877,46.8
273878,47.0
273879,47.3
273880,47.4
273881,47.8
273882,48.1
273883,48.2
273884,48.6
273885,48.7
273886,49.2
273887,49.2
273888,49.2
273889,49.2
273890,49.5
273891,49.5
273892,49.5
273893,48.5
273894,47.3
273895,49.0
273896,48.2
273897,49.6
273898,49.7
273899,49.8
273900,50.1
273901,50.1
273902,50.1
273903,49.4
273904,48.6
273905,47.7
273906,47.0
273907,46.2
273908,45.6
273909,44.8
273910,44.1
273911,43.1
273912,42.2
273913,41.4
273914,40.6
273915,40.2
273916,40.1
273917,39.2
273918,38.7
273919,36.9
273920,36.8
273921,35.8
273922,35.4
273923,34.0
273924,34.8
273925,33.5
273926,32.3
273927,32.7
273928,33.2
273929,32.6
273930,32.6
273931,32.3
273932,31.9
273933,31.3
273934,29.9
273935,28.4
273936,27.4
273937,26.6
273938,26.0
273939,25.3
273940,24.7
273941,24.8
273942,24.7
273943,25.5
273944,26.3
273945,27.4
273946,28.2
273947,28.2
273948,27.5
273949,26.2
273950,24.8
273951,23.4
273952,21.9
273953,20.4
273954,18.8
273955,15.7
273956,11.3
273957,6.6
273958,3.9
273959,2.6
273960,1.6
273961,0.0
