时间,GPS车速
340233,0.0
340234,0.0
340235,0.0
340236,0.0
340237,0.0
340238,0.0
340239,0.0
340240,0.0
340241,0.0
340242,0.0
340243,0.0
340244,0.0
340245,0.0
340246,0.0
340247,0.0
340248,0.0
340249,0.0
340250,0.0
340251,0.0
340252,0.0
340253,0.0
340254,0.0
340255,0.0
340256,0.0
340257,0.0
340258,0.0
340259,0.0
340260,0.0
340261,0.0
340262,0.0
340263,0.0
340264,0.0
340265,0.0
340266,0.0
340267,0.0
340268,12.2
340269,14.6
340270,17.0
340271,18.8
340272,20.3
340273,20.4
340274,20.3
340275,19.6
340276,18.7
340277,17.9
340278,16.6
340279,13.0
340280,9.4
340281,7.1
340282,5.9
340283,4.7
340284,4.2
340285,4.7
340286,6.0
340287,8.0
340288,9.6
340289,11.5
340290,12.5
340291,13.4
340292,15.3
340293,16.2
340294,12.3
340295,0.0
