时间,GPS车速
393816,0.0
393817,0.0
393818,0.0
393819,0.0
393820,0.0
393821,0.0
393822,0.0
393823,0.0
393824,0.0
393825,0.0
393826,0.0
393827,0.0
393828,0.0
393829,0.0
393830,0.0
393831,0.0
393832,0.0
393833,0.0
393834,0.0
393835,0.0
393836,0.0
393837,0.0
393838,0.0
393839,0.0
393840,0.0
393841,0.0
393842,0.0
393843,0.0
393844,0.0
393845,0.0
393846,0.0
393847,0.0
393848,0.0
393849,0.0
393850,0.0
393851,0.0
393852,0.0
393853,0.0
393854,0.0
393855,0.0
393856,0.0
393857,0.0
393858,0.0
393859,0.0
393860,0.0
393861,0.0
393862,0.0
393863,0.0
393864,0.0
393865,0.0
393866,0.0
393867,0.0
393868,0.0
393869,10.6
393870,14.0
393871,15.9
393872,17.8
393873,19.4
393874,21.5
393875,22.3
393876,22.0
393877,22.7
393878,22.4
393879,22.5
393880,22.0
393881,22.0
393882,22.0
393883,23.3
393884,23.8
393885,23.9
393886,24.0
393887,27.2
393888,29.6
393889,31.0
393890,31.5
393891,32.8
393892,34.5
393893,34.0
393894,34.0
393895,36.0
393896,36.5
393897,38.0
393898,38.7
393899,39.2
393900,39.3
393901,39.8
393902,40.3
393903,40.4
393904,41.3
393905,41.2
393906,39.8
393907,40.2
393908,38.8
393909,38.7
393910,38.1
393911,37.3
393912,37.3
393913,36.6
393914,36.2
393915,35.7
393916,35.0
393917,35.5
393918,35.6
393919,35.6
393920,35.5
393921,35.0
393922,34.6
393923,34.5
393924,34.5
393925,34.4
393926,33.8
393927,33.1
393928,32.6
393929,32.0
393930,31.1
393931,29.6
393932,26.5
393933,22.5
393934,19.9
393935,16.7
393936,13.2
393937,10.0
393938,7.0
393939,4.8
393940,2.9
393941,1.6
393942,0.0
