时间,GPS车速
328394,0.0
328395,0.0
328396,0.0
328397,0.0
328398,0.0
328399,0.0
328844,0.0
328845,0.0
328846,0.0
328847,10.3
328848,9.5
328849,10.0
328850,11.3
328851,12.4
328852,14.1
328853,16.5
328854,17.0
328855,16.5
328856,16.5
328857,16.6
328858,19.1
328859,18.0
328860,13.6
328861,17.0
328862,17.4
328863,18.2
328864,17.0
328865,14.0
328866,9.7
328867,4.6
328868,2.7
328869,10.4
328870,14.9
328871,14.9
328872,16.5
328873,14.3
328874,17.8
328875,17.2
328876,15.5
328877,15.4
328878,14.5
328879,17.2
328880,19.5
328881,20.7
328882,21.6
328883,20.0
328884,15.4
328885,11.2
328886,10.0
328887,11.2
328888,9.7
328889,7.3
328890,5.0
328891,5.1
328892,3.4
328893,4.2
328894,4.8
328895,4.9
328896,7.0
328897,6.2
328898,5.8
328899,0.0
