,时间,GPS车速
0,334753,0.0
1,334754,0.0
2,334755,0.0
3,334756,0.0
4,334757,0.0
5,334758,0.0
6,334759,0.0
7,334760,0.0
8,334761,0.0
9,334762,0.0
10,334763,0.0
11,334764,0.0
12,334765,0.0
13,334766,0.0
14,334767,0.0
15,334768,0.0
16,334769,0.0
17,334770,0.0
18,334771,0.0
19,334772,0.0
20,334773,0.0
21,334774,0.0
22,334775,0.0
23,334776,0.0
24,334777,0.0
25,334778,0.0
26,334779,0.0
27,334780,0.0
28,334781,0.0
29,334782,0.0
30,334783,0.0
31,334784,0.0
32,334785,0.0
33,334786,0.0
34,334787,0.0
35,334788,0.0
36,334789,0.0
37,334790,0.0
38,334791,0.0
39,334792,0.0
40,334793,0.0
41,334794,0.0
42,334795,0.0
43,334796,0.0
44,334797,0.0
45,334798,0.0
46,334799,0.0
47,335023,0.0
48,335024,0.0
49,335025,0.0
50,335026,0.0
51,335027,0.0
52,335028,0.0
53,335029,0.0
54,335030,0.0
55,335031,0.0
56,335032,0.0
57,335033,0.0
58,335034,0.0
59,335035,0.0
60,335036,0.0
61,335037,0.0
62,335038,0.0
63,335039,0.0
64,335040,0.0
65,335041,0.0
66,335042,0.0
67,335043,0.0
68,335044,0.0
69,335045,0.0
70,335046,0.0
71,335047,0.0
72,335048,0.0
73,335049,0.0
74,335050,0.0
75,335051,0.0
76,335052,0.0
77,335053,0.0
78,335054,0.0
79,335055,0.0
80,335056,0.0
81,335057,0.0
82,335058,0.0
83,335059,0.0
84,335060,0.0
85,335061,0.0
86,335174,0.0
87,335175,0.0
88,335176,0.0
89,335177,0.0
90,335178,0.0
91,335179,0.0
92,335180,0.0
93,335181,0.0
94,335182,0.0
95,335183,0.0
96,335184,0.0
97,335185,0.0
98,335186,0.0
99,335187,0.0
100,335188,0.0
101,335189,0.0
102,335190,0.0
103,335191,0.0
104,335192,0.0
105,335193,0.0
106,335194,0.0
107,335195,0.0
108,335196,0.0
109,335197,0.0
110,335198,0.0
111,335199,0.0
112,335200,0.0
113,335201,0.0
114,335202,0.0
115,335203,0.0
116,335204,0.0
117,335205,0.0
118,335206,0.0
119,335207,0.0
120,335208,0.0
121,335209,0.0
122,335210,0.0
123,335211,0.0
124,335212,0.0
125,335213,0.0
126,335214,0.0
127,335215,0.0
128,335216,0.0
129,335217,0.0
130,335218,0.0
131,335219,0.0
132,335220,0.0
133,335221,0.0
134,335222,0.0
135,335223,0.0
136,335224,0.0
137,335225,0.0
138,335226,0.0
139,335227,0.0
140,335228,0.0
141,335229,0.0
142,335230,0.0
143,335369,0.0
144,335370,0.0
145,335371,0.0
146,335372,0.0
147,335373,0.0
148,335374,0.0
149,335375,0.0
150,335376,0.0
151,335377,0.0
152,335378,0.0
153,335379,0.0
154,335380,0.0
155,335381,0.0
156,335382,0.0
157,335383,0.0
158,335384,0.0
159,335385,0.0
160,335386,0.0
161,335387,0.0
162,335388,0.0
163,335389,0.0
164,335390,0.0
165,335391,0.0
166,335392,0.0
167,335393,0.0
168,335394,0.0
169,335395,0.0
170,335396,1.5
171,335397,1.5
172,335398,0.0
173,335399,0.0
174,335400,0.0
175,335401,0.0
176,335402,0.0
177,335403,0.0
178,335404,0.0
179,335405,0.0
180,335406,0.0
181,335407,0.0
182,335408,0.0
183,335409,0.0
184,335410,0.0
185,335411,0.0
186,335412,0.0
187,335413,0.0
188,335414,0.0
189,335415,0.0
190,335416,0.0
191,335417,0.0
192,335418,0.0
193,335419,0.0
194,335420,0.0
195,335421,0.0
196,335422,0.0
197,335423,0.0
198,335424,0.0
199,335425,0.0
200,335426,0.0
201,335427,0.0
202,335428,0.0
203,335429,0.0
204,335430,0.0
205,335431,0.0
206,335432,0.0
207,335433,0.0
208,335434,0.0
209,335435,0.0
210,335436,0.0
211,335437,0.0
212,335438,0.0
213,335439,0.0
214,335440,0.0
215,335441,0.0
216,335442,0.0
217,335443,0.0
218,335444,0.0
219,335445,0.0
220,335446,0.0
221,335447,0.0
222,335448,0.0
223,335449,0.0
224,335450,0.0
225,335451,0.0
226,335452,0.0
227,335453,0.0
228,335454,0.0
