,时间,GPS车速
0,424722,0.0
1,424723,0.0
2,424724,0.0
3,424725,0.0
4,424726,0.0
5,424727,0.0
6,424728,0.0
7,424729,0.0
8,424730,0.0
9,424731,0.0
10,424732,0.0
11,424733,0.0
12,424734,1.5
13,424735,0.0
14,424736,0.0
15,424737,0.0
16,424738,0.0
17,424739,0.0
18,424740,0.0
19,424741,0.0
20,424742,0.0
21,424743,0.0
22,424744,0.0
23,424745,0.0
24,424746,0.0
25,424747,0.0
26,424748,0.0
27,424749,0.0
28,424750,10.4
29,424751,14.7
30,424752,18.9
31,424753,20.3
32,424754,21.7
33,424755,22.4
34,424756,21.1
35,424757,22.2
36,424758,21.6
37,424759,20.7
38,424760,20.2
39,424761,18.4
40,424762,16.0
41,424763,12.5
