时间,GPS车速
340715,0.0
340716,0.0
340717,0.0
340718,0.0
340719,0.0
340720,0.0
340721,0.0
340722,0.0
340723,0.0
340724,0.0
340725,0.0
340726,0.0
340727,0.0
340768,0.0
340769,0.0
340770,0.0
340771,0.0
340772,0.0
340773,0.0
340816,0.0
340817,0.0
340818,0.0
340819,0.0
340820,0.0
340821,0.0
340822,0.0
340823,0.0
340824,0.0
340825,0.0
340826,0.0
340827,0.0
340828,0.0
340829,0.0
340830,0.0
340831,0.0
340832,0.0
340833,0.0
340834,12.0
340835,12.0
340836,13.2
340837,15.0
340838,15.9
340839,15.9
340840,17.4
340841,21.1
340842,22.8
340843,23.3
340844,23.0
340845,23.9
340846,25.5
340847,26.2
340848,26.3
340849,25.5
340850,24.8
340851,25.4
340852,25.9
340853,25.8
340854,25.0
340855,21.4
340856,17.9
340857,14.2
340858,12.5
340859,13.6
340860,15.7
340861,17.5
340862,19.4
340863,21.4
340864,22.2
340865,25.1
340866,27.5
340867,29.8
340868,30.2
340869,29.3
340870,26.7
340871,22.7
340872,18.6
340873,13.1
340874,11.0
340875,11.6
340876,14.2
340877,18.1
340878,19.8
340879,22.6
340880,26.2
340881,27.0
340882,29.5
340883,31.0
340884,32.6
340885,34.4
340886,34.4
340887,35.6
340888,35.7
340889,34.4
340890,33.5
340891,31.8
340892,30.9
340893,28.4
340894,26.7
340895,26.0
340896,26.0
340897,25.7
340898,27.1
340899,28.7
340900,29.2
340901,28.4
340902,31.3
340903,32.9
340904,31.8
340905,34.0
340906,32.7
340907,32.3
340908,32.2
340909,36.2
340910,35.1
340911,36.5
340912,37.6
340913,33.0
340914,32.2
340915,32.1
340916,29.6
340917,25.2
340918,23.9
340919,31.5
340920,32.4
340921,31.7
340922,30.6
340923,26.4
340924,23.2
340925,18.5
340926,12.0
340927,18.7
340928,22.4
340929,23.8
340930,26.0
340931,14.7
340932,8.6
340933,9.0
340934,8.4
340935,6.8
340936,4.7
340937,6.1
340938,6.2
340939,4.3
340940,5.5
340941,8.3
340942,11.7
340943,12.6
340944,13.3
340945,16.4
340946,18.8
340947,18.8
340948,18.3
340949,17.2
340950,14.8
340951,12.3
340952,11.3
340953,10.7
340954,10.6
340955,12.1
340956,14.1
340957,16.7
340958,16.7
340959,16.7
340960,19.6
340961,21.2
340962,24.0
340963,26.8
340964,29.0
340965,30.7
340966,32.2
340967,33.7
340968,35.5
340969,37.3
340970,38.8
340971,40.3
340972,41.8
340973,43.2
340974,44.6
340975,45.9
341040,49.2
341041,49.9
341042,49.5
341043,48.8
341044,47.0
341045,44.1
341046,39.8
341047,34.0
341048,28.1
341049,24.6
341050,19.8
341051,15.1
341052,12.0
341053,0.0
