时间,GPS车速
173623,0.0
173624,0.0
173625,0.0
173626,0.0
173627,0.0
173628,0.0
173629,0.0
173630,0.0
173631,0.0
173632,0.0
173633,0.0
173634,0.0
173635,0.0
173636,0.0
173637,0.0
173638,0.0
173639,0.0
173640,0.0
173641,0.0
173642,0.0
173643,0.0
173644,0.0
173645,0.0
173646,0.0
173647,0.0
173648,0.0
173649,0.0
173650,0.0
173651,0.0
173652,0.0
173653,0.0
173654,0.0
173655,0.0
173656,0.0
173657,0.0
173658,0.0
173659,0.0
173660,0.0
173661,0.0
173662,0.0
173663,0.0
173664,0.0
173665,0.0
173666,0.0
173667,0.0
173668,0.0
173669,0.0
173670,0.0
173671,0.0
173672,0.0
173673,0.0
173674,0.0
173675,0.0
173676,0.0
173677,0.0
173678,0.0
173679,0.0
173680,0.0
173681,0.0
173682,0.0
173683,0.0
173684,0.0
173685,0.0
173686,0.0
173687,0.0
173688,0.0
173689,0.0
173690,0.0
173691,0.0
173692,0.0
173693,0.0
173694,0.0
173695,0.0
173696,0.0
173697,0.0
173698,0.0
173699,0.0
173700,0.0
173701,0.0
173702,0.0
173703,0.0
173704,0.0
173705,0.0
173706,0.0
173707,0.0
173708,0.0
173709,0.0
173710,0.0
173711,0.0
173712,0.0
173713,0.0
173714,0.0
173715,0.0
173716,0.0
173717,0.0
173718,0.0
173719,0.0
173720,0.0
173721,0.0
173722,0.0
173723,0.0
173724,0.0
173725,0.0
173726,0.0
173727,0.0
173728,0.0
173729,0.0
173730,0.0
173731,0.0
173732,0.0
173733,0.0
173734,0.0
173735,0.0
173736,0.0
173737,0.0
173738,0.0
173739,0.0
173740,0.0
174456,50.3
174457,50.7
174458,51.3
174459,51.6
174460,52.1
174461,52.2
174462,52.2
174463,52.1
174464,51.8
174465,51.7
174466,51.3
174467,50.5
174468,50.8
174469,50.5
174470,49.8
174471,50.3
174472,50.5
174473,50.8
174474,51.1
174475,51.2
174476,51.6
174477,51.7
174478,52.1
174479,52.5
174480,52.9
174481,53.4
174482,53.4
174483,53.3
174484,53.0
174485,52.8
174486,52.4
174487,52.1
174488,52.0
174489,51.9
174490,51.4
174491,50.8
174492,50.0
174493,49.3
174494,48.5
174495,47.6
174496,46.4
174497,44.7
174498,42.1
174499,39.1
174500,36.8
174501,36.0
174502,35.4
174503,34.8
174504,34.2
174505,33.7
174506,33.1
174507,32.2
174508,30.8
174509,28.7
174510,25.8
174511,22.8
174512,20.2
174513,18.1
174514,17.3
174515,15.6
174516,14.4
174517,12.3
174518,0.0
