时间,GPS车速
226704,0.0
226705,0.0
226706,0.0
226707,0.0
226708,0.0
226709,0.0
226710,0.0
226711,0.0
226712,0.0
226713,0.0
226714,0.0
226715,0.0
226716,0.0
226717,0.0
226718,0.0
226719,0.0
226720,0.0
226721,0.0
226738,0.0
226739,0.0
226740,0.0
226741,0.0
226742,0.0
226743,0.0
226744,2.1
226745,0.0
226746,0.0
226747,0.0
226748,0.0
226749,0.0
226750,0.0
226751,0.0
226752,0.0
226753,0.0
226754,0.0
226755,0.0
226756,0.0
226757,0.0
226765,2.1
226766,2.1
226767,2.1
226768,2.1
226769,2.1
226770,2.1
226771,2.1
226772,2.1
226773,2.1
226774,2.1
226775,2.1
226776,2.1
226777,0.0
226778,0.0
226779,0.0
226780,2.1
226781,2.1
226782,2.1
226783,2.1
226784,2.1
226785,2.1
226786,2.1
226787,2.1
226788,2.1
226789,2.1
226790,0.0
226791,2.1
226792,9.9
226793,9.3
226794,9.0
226795,8.5
226796,9.5
226797,11.8
226798,13.7
226799,15.8
226800,16.6
226801,17.1
226802,18.5
226803,20.6
