,时间,GPS车速
0,141762,0.0
1,141763,0.2
2,141764,0.2
3,141765,0.3
4,141766,0.3
5,141767,3.3
6,141768,3.3
7,141769,3.7
8,141770,3.4
9,141771,2.6
10,141772,2.5
11,141773,2.5
12,141774,2.0
13,141775,2.0
14,141776,2.4
15,141777,2.5
16,141778,4.6
17,141779,8.5
18,141780,11.4
19,141781,12.3
20,141782,12.3
21,141783,12.3
22,141784,12.3
23,141785,12.3
24,141786,12.3
25,141787,12.3
26,141788,12.3
27,141789,13.7
28,141790,15.6
29,141791,17.6
30,141792,19.1
31,141793,20.0
32,141794,20.4
33,141795,20.8
34,141796,21.5
35,141797,22.0
36,141798,21.6
37,141799,21.1
38,141800,22.4
39,141801,24.7
40,141802,27.2
41,141803,29.2
42,141804,30.7
43,141805,32.4
44,141806,33.9
45,141807,35.2
46,141808,36.2
47,141809,36.9
48,141810,36.8
49,141811,35.4
50,141812,32.6
51,141813,31.8
52,141814,31.8
53,141815,31.9
54,141816,31.7
55,141817,31.7
56,141818,31.6
57,141819,31.5
58,141820,30.8
59,141821,30.3
60,141822,31.3
61,141823,32.5
62,141824,33.3
63,141825,34.3
64,141826,34.3
65,141827,33.9
66,141828,33.1
67,141829,32.6
68,141830,31.7
69,141831,31.7
70,141832,31.8
71,141833,32.4
72,141834,33.7
73,141835,35.1
74,141836,36.5
75,141837,38.0
76,141838,38.8
77,141839,39.4
78,141840,40.0
79,141841,40.0
80,141842,40.1
81,141843,40.0
82,141844,39.7
83,141845,39.6
84,141846,39.2
85,141847,37.6
86,141848,33.7
87,141849,27.7
88,141850,19.5
