,时间,GPS车速
0,278799,8.7
1,278800,5.2
2,278801,0.2
3,278802,0.2
4,278803,0.0
5,278804,0.0
6,278805,0.0
7,278806,0.0
8,278807,0.0
9,278808,0.0
10,278809,0.0
11,278810,0.0
12,278811,0.0
13,278812,0.0
14,278813,0.0
15,278814,0.0
16,278815,0.0
17,278816,0.0
18,278817,0.0
19,278818,0.0
20,278819,0.0
21,278820,0.0
22,278821,0.0
23,278822,10.0
24,278823,10.9
25,278824,13.0
26,278825,13.1
27,278826,14.7
28,278827,12.5
29,278828,14.6
30,278829,17.0
31,278830,17.8
32,278831,17.5
33,278832,16.8
34,278833,13.4
35,278834,12.0
