时间,GPS车速
251563,0.0
251564,0.0
251565,0.0
251566,0.0
251567,0.0
251568,0.0
251569,0.0
251570,0.0
251571,0.0
251572,0.0
251573,0.0
251574,0.0
251575,0.0
251576,0.0
251577,0.0
251578,0.0
251579,0.0
251580,0.0
251581,0.0
251582,0.0
251583,0.0
251584,0.0
251585,0.0
251586,0.0
251587,0.0
251588,0.0
251589,0.0
251590,0.0
251591,0.0
251592,0.0
251593,0.0
251594,0.0
251595,0.0
251596,0.0
251597,0.0
251598,0.0
251599,0.0
251600,0.0
251601,0.0
251602,0.0
251603,0.0
251604,0.0
251605,0.0
251606,0.0
251607,0.0
251608,0.0
251609,0.0
251610,0.0
251611,0.0
251612,12.8
251613,15.1
251614,15.0
251615,15.7
251616,15.7
251617,19.5
251618,22.3
251619,26.0
251620,26.4
251621,25.4
251622,25.0
251623,22.4
251624,21.6
251625,21.0
251626,22.0
251627,21.6
251628,21.2
251629,23.9
251630,25.9
251631,26.2
251632,28.7
251633,31.7
251634,31.7
251635,32.9
251636,34.6
251637,36.1
251638,37.0
251639,37.1
251640,38.3
251641,38.1
251642,39.9
251643,42.3
251644,43.2
251645,42.3
251646,40.4
251647,38.2
251648,36.7
251649,33.3
251650,32.1
251651,28.0
251652,22.7
251653,20.4
251654,16.5
251655,14.4
251656,13.6
251657,13.7
251658,15.5
251659,17.7
251660,20.6
251661,22.3
251662,24.7
251663,24.7
251664,22.0
251665,17.7
251666,15.8
251667,15.2
251668,14.4
251669,14.5
251670,13.2
251671,9.4
251672,6.5
251673,3.8
251674,0.0
