,时间,GPS车速
0,259379,8.2
1,259380,5.9
2,259381,0.2
3,259382,0.0
4,259383,0.0
5,259384,0.0
6,259385,0.0
7,259386,0.0
8,259387,0.0
9,259388,0.0
10,259389,0.0
11,259390,0.0
12,259391,0.0
13,259392,0.0
14,259393,0.0
15,259394,0.0
16,259395,0.0
17,259396,0.0
18,259397,0.0
19,259398,0.0
20,259399,0.0
21,259400,0.0
22,259401,0.0
23,259402,0.0
24,259403,0.0
25,259404,0.0
26,259405,0.0
27,259406,0.0
28,259407,0.0
29,259408,0.0
30,259409,0.0
31,259410,0.0
32,259411,0.0
33,259412,0.0
34,259413,0.0
35,259414,0.0
36,259415,0.0
37,259416,0.0
38,259417,0.0
39,259418,0.0
40,259419,0.0
41,259420,0.0
42,259421,0.0
43,259422,0.0
44,259423,0.0
45,259424,0.0
46,259425,0.0
47,259426,0.0
48,259427,0.0
49,259428,0.0
50,259429,0.0
51,259430,0.0
52,259431,0.0
53,259432,0.0
54,259433,0.0
55,259434,0.0
56,259435,0.0
57,259436,0.0
58,259437,0.0
59,259438,0.0
60,259439,0.0
61,259440,0.0
62,259441,0.0
63,259442,0.0
64,259443,0.0
65,259444,0.0
66,259445,0.0
67,259446,0.0
68,259447,0.0
69,259448,0.0
70,259449,0.0
71,259450,0.0
72,259451,0.0
73,259452,0.0
74,259453,0.0
75,259454,0.0
76,259455,0.0
77,259456,0.0
78,259457,0.0
79,259458,0.0
80,259459,0.0
81,259460,0.0
82,259461,0.0
83,259462,0.0
84,259463,0.0
85,259464,0.0
86,259465,0.0
87,259466,0.0
88,259467,0.0
89,259468,0.0
90,259469,0.0
91,259470,0.0
92,259471,0.0
93,259472,0.0
94,259473,0.0
95,259474,0.0
96,259475,0.0
97,259476,0.0
98,259477,0.0
99,259478,0.0
100,259479,0.0
101,259480,0.0
102,259481,0.0
103,259482,0.0
104,259483,0.0
105,259484,0.0
106,259485,0.0
107,259486,0.0
108,259487,0.0
109,259488,0.0
110,259489,0.0
111,259490,0.0
112,259491,0.0
113,259492,0.0
114,259493,0.0
115,259494,0.0
116,259495,0.0
117,259496,0.0
118,259497,0.0
119,259498,0.0
120,259499,0.0
121,259500,0.0
122,259501,0.0
123,259502,0.0
124,259503,0.0
125,259504,0.0
126,259505,0.0
127,259506,0.0
128,259507,0.0
129,259508,0.0
130,259509,0.0
131,259510,0.0
132,259511,0.0
133,259512,0.0
134,259513,0.0
135,259514,0.0
136,259515,0.0
137,259516,0.0
138,259517,0.0
139,259518,0.0
140,259519,0.0
141,259520,2.0
142,259521,0.0
143,259522,0.0
144,259523,0.0
145,259524,0.0
146,259525,0.0
147,259526,0.0
148,259527,0.0
149,259528,0.0
150,259529,0.0
151,259530,0.0
152,259531,0.0
153,259532,0.0
154,259533,0.0
155,259534,0.0
156,259535,0.0
157,259536,0.0
158,259537,0.0
159,259538,0.0
160,259539,0.0
161,259540,0.0
162,259541,0.0
163,259542,0.0
164,259543,0.0
165,259544,0.0
166,259545,0.0
167,259546,3.2
168,259547,3.7
169,259548,4.7
170,259549,5.6
171,259550,9.7
172,259551,16.4
173,259552,20.9
174,259553,22.9
175,259554,25.3
176,259555,27.4
177,259556,29.5
178,259557,31.3
179,259558,32.6
180,259559,33.8
181,259560,35.4
182,259561,36.6
183,259562,36.1
184,259563,33.1
185,259564,29.4
186,259565,27.1
187,259566,28.3
188,259567,27.1
189,259568,25.2
190,259569,24.8
191,259570,25.2
192,259571,25.7
193,259572,26.2
194,259573,27.2
195,259574,29.0
196,259575,30.7
197,259576,31.7
198,259577,32.4
199,259578,31.0
200,259579,29.2
201,259580,28.5
202,259581,28.4
203,259582,27.3
204,259583,25.0
205,259584,23.9
206,259585,24.0
207,259586,24.5
208,259587,25.5
209,259588,25.9
210,259589,27.6
211,259590,30.4
212,259591,30.8
213,259592,30.9
214,259593,31.3
215,259594,31.3
216,259595,31.2
217,259596,30.8
218,259597,29.5
219,259598,27.2
220,259599,24.6
221,259600,21.8
222,259601,18.8
223,259602,14.9
224,259603,10.6
