,时间,GPS车速
0,329362,4.4
1,329363,0.0
2,329364,0.0
3,329365,0.0
4,329366,0.0
5,329367,0.0
6,329368,0.0
7,329369,0.0
8,329370,0.0
9,329371,0.0
10,329372,0.0
11,329373,0.0
12,329374,0.0
13,329375,0.0
14,329376,0.0
15,329377,0.0
16,329378,0.0
17,329379,0.0
18,329380,0.0
19,329381,0.0
20,329382,0.0
21,329383,0.0
22,329384,0.0
23,329385,0.0
24,329386,0.0
25,329387,0.0
26,329388,0.0
27,329389,0.0
28,329390,0.0
29,329391,0.0
30,329392,0.0
31,329393,0.0
32,329394,0.0
33,329395,0.0
34,329396,0.0
35,329397,0.0
36,329398,0.0
37,329399,0.0
38,329400,0.0
39,329401,0.0
40,329402,0.0
41,329403,0.0
42,329404,0.0
43,329405,0.0
44,329406,0.0
45,329407,0.0
46,329408,0.0
47,329409,0.0
48,329410,0.0
49,329411,0.0
50,329412,0.0
51,329413,0.0
52,329414,0.0
53,329415,0.0
54,329416,0.0
55,329672,53.7
56,329673,53.4
57,329674,53.0
58,329675,47.4
59,329676,45.3
60,329677,42.5
61,329678,40.8
62,329679,39.1
63,329680,38.0
64,329681,37.9
65,329682,37.7
66,329683,37.3
67,329684,36.6
68,329685,37.7
69,329686,37.6
70,329687,36.0
71,329688,32.4
72,329689,33.6
73,329690,34.0
74,329691,33.7
75,329692,33.7
76,329693,33.4
77,329732,46.2
78,329733,46.0
79,329734,45.7
80,329735,45.7
81,329736,45.3
82,329737,46.0
83,329738,46.8
84,329739,47.9
85,329740,49.3
86,329741,50.8
87,329742,52.3
88,329743,53.6
89,329744,54.8
90,329745,55.3
91,329746,55.4
92,329747,56.1
93,329748,56.5
94,329749,59.3
95,329750,59.8
96,329751,59.3
97,329752,58.7
98,329753,57.9
99,329754,56.9
100,329755,56.0
101,329756,55.2
102,329757,55.0
103,329758,55.5
104,329759,55.8
105,329760,56.3
106,329761,56.4
107,329762,55.9
108,329763,56.3
109,329764,54.1
110,329765,54.2
111,329766,54.6
112,329767,55.2
113,329768,54.6
114,329769,56.8
115,329770,57.5
116,329771,58.0
117,329772,58.4
118,329773,58.5
119,329774,59.0
120,329775,59.1
121,329776,60.6
122,329777,60.1
123,329778,60.2
124,329779,62.2
125,329780,59.9
126,329781,60.8
127,329782,56.9
128,329783,57.0
129,329784,57.5
130,329785,56.7
131,329786,56.3
132,329787,56.0
133,329788,54.8
134,329789,54.1
135,329790,52.9
136,329791,54.0
137,329792,54.0
138,329793,53.4
139,329794,53.5
140,329795,53.7
141,329796,53.6
142,329797,53.0
143,329798,52.9
144,329799,52.3
145,329800,52.6
146,329801,51.7
147,329802,51.8
148,329803,52.2
149,329804,52.6
150,329805,53.5
151,329806,54.6
152,329807,55.7
153,329808,56.7
154,329809,57.7
155,329810,57.9
156,329811,58.5
157,329812,57.7
158,329813,56.8
159,329814,56.8
160,329815,56.8
161,329816,56.5
162,329817,56.2
163,329818,56.1
164,329819,54.3
165,329820,53.0
166,329821,53.5
167,329822,53.0
168,329823,52.4
169,329824,52.5
170,329825,52.1
171,329826,52.0
172,329827,52.0
173,329828,51.4
174,329829,50.5
175,329830,51.2
176,329831,50.1
177,329832,50.8
178,329833,49.5
179,329834,51.0
180,329835,51.6
181,329836,52.0
182,329837,52.0
183,329838,51.4
184,329839,51.4
185,329840,51.4
186,329841,52.1
187,329842,52.0
188,329843,52.8
189,329844,52.9
190,329845,52.6
191,329846,52.6
192,329847,52.5
193,329848,52.4
194,329849,52.4
195,329850,52.0
196,329851,52.5
197,329852,52.6
198,329853,52.2
199,329854,52.5
200,329855,52.4
201,329856,52.9
202,329857,53.0
203,329858,53.4
204,329859,53.7
205,329860,53.7
206,329861,53.8
207,329862,54.1
208,329863,54.1
209,329864,54.0
210,329865,54.0
211,329866,54.0
212,329867,54.4
213,329868,54.5
214,329869,54.5
215,329870,54.6
216,329871,55.1
217,329872,55.1
218,329873,54.8
219,329874,54.8
220,329875,54.8
221,329876,55.2
222,329877,55.0
223,329878,55.1
224,329879,55.2
225,329880,55.3
226,329881,53.8
227,329882,53.1
228,329883,53.4
229,329884,49.7
230,329885,49.4
231,329886,48.9
232,329887,48.8
233,329888,48.7
234,329889,48.3
235,329890,47.8
236,329891,46.8
237,329892,46.1
238,329893,46.7
239,329894,46.2
240,329895,45.1
241,329896,44.8
242,329897,44.1
243,329898,42.2
244,329899,38.1
245,329900,36.7
246,329901,36.7
247,329902,37.3
248,329903,37.6
249,329904,37.5
250,329905,37.0
251,329906,35.0
252,329907,32.9
253,329908,32.4
254,329909,30.5
255,329910,29.5
256,329911,28.5
257,329912,30.3
258,329913,32.9
259,329914,35.8
260,329915,37.6
261,329916,40.0
262,329917,41.8
263,329918,42.2
264,329919,44.1
265,329920,44.9
266,329921,45.3
267,329922,45.7
268,329923,46.1
269,329924,47.1
270,329925,47.5
271,329926,47.6
272,329927,49.1
273,329928,50.9
274,329929,52.8
275,329930,53.3
276,329931,55.3
277,329932,55.2
278,329933,55.9
279,329934,54.2
280,329935,53.4
281,329936,53.0
282,329937,52.7
283,329938,52.5
284,329939,49.8
285,329940,50.8
286,329941,50.0
287,329942,48.5
288,329943,46.9
289,329944,46.8
290,329945,47.7
291,329946,48.5
292,329947,49.3
293,330008,43.9
294,330009,43.5
295,330010,42.9
296,330011,42.2
297,330012,41.2
298,330013,40.6
299,330014,40.1
300,330015,37.8
301,330016,37.3
302,330017,35.9
303,330018,33.3
304,330019,28.8
305,330020,26.0
306,330021,23.6
307,330022,17.8
308,330023,13.4
309,330024,11.0
