时间,GPS车速
327113,9.6
327114,8.4
327115,6.5
327116,6.1
327117,5.3
327118,3.7
327119,3.2
327120,2.7
327121,2.1
327122,3.5
327123,5.7
327124,10.0
327125,14.2
327126,17.3
327127,20.3
327128,21.7
327129,22.3
327130,21.8
327131,20.8
327132,20.1
327133,19.8
327134,20.2
327135,21.0
327136,22.5
327137,23.7
327138,24.5
327139,24.6
327140,24.7
327141,24.0
327142,19.1
327143,17.1
327144,15.4
327145,17.0
327146,20.0
327147,22.1
327148,24.2
327149,25.5
327150,26.0
327151,26.3
327152,25.0
327153,19.5
327154,13.1
