,时间,GPS车速
0,418490,0.0
1,418491,0.0
2,418492,0.0
3,418493,0.0
4,418494,0.0
5,418495,0.0
6,418496,0.0
7,418497,0.0
8,418498,0.0
9,418499,0.0
10,418500,0.0
11,418501,0.0
12,418502,0.0
13,418503,0.0
14,418504,0.0
15,418505,0.0
16,418506,0.0
17,418507,0.0
18,418508,0.0
19,418509,0.0
20,418510,0.0
21,418511,0.0
22,418512,0.0
23,418513,0.0
24,418514,0.0
25,418515,0.0
26,418516,0.0
27,418517,0.0
28,418518,0.0
29,418519,0.0
30,418520,0.0
31,418521,0.0
32,418522,0.0
33,418523,0.0
34,418524,0.0
35,418525,0.0
36,418526,0.0
37,418527,0.0
38,418528,0.0
39,418529,0.0
40,418530,0.0
41,418531,0.0
42,418532,0.0
43,418533,0.0
44,418534,0.0
45,418535,0.0
46,418536,0.0
47,418537,0.0
48,418538,0.0
49,418539,0.0
50,418540,0.0
51,418541,0.0
52,418542,0.0
53,418543,0.0
54,418544,0.0
55,418545,0.0
56,418546,0.0
57,418547,0.0
58,418548,0.0
59,418549,0.0
60,418550,0.0
61,418551,0.0
62,418552,0.0
63,418553,0.0
64,418554,0.0
65,418555,0.0
66,418556,0.0
67,418557,0.0
68,418558,0.0
69,418559,0.0
70,418560,0.0
71,418561,0.0
72,418562,0.0
73,418563,0.0
74,418564,0.0
75,418565,0.0
76,418566,0.0
77,418567,0.0
78,418568,0.0
79,418569,0.0
80,418570,0.0
81,418571,0.0
82,418572,0.0
83,418573,0.0
84,418574,0.0
85,418575,0.0
86,418576,0.0
87,418577,0.0
88,418578,0.0
89,418579,0.0
90,418580,0.0
91,418581,0.0
92,418582,0.0
93,418583,0.0
94,418584,0.0
95,418585,0.0
96,418586,0.0
97,418587,0.0
98,418588,0.0
99,418589,0.0
100,418590,0.0
101,418591,0.0
102,418592,0.0
103,418593,0.0
104,418594,0.0
105,418595,0.0
106,418596,0.0
107,418597,2.9
108,418598,3.3
109,418599,3.9
110,418600,3.3
111,418601,3.3
112,418602,0.0
113,418603,0.0
114,418604,0.0
115,418605,4.8
116,418606,6.8
117,418607,5.0
118,418608,0.0
119,418609,0.0
120,418610,0.0
121,418611,0.0
122,418612,3.2
123,418613,3.1
124,418614,3.0
125,418615,1.6
126,418616,1.5
127,418617,0.0
128,418618,0.0
129,418619,0.0
130,418620,3.2
131,418621,0.0
132,418622,0.0
133,418623,0.0
134,418624,2.1
135,418625,2.0
136,418626,0.0
137,418627,0.0
138,418628,0.0
139,418629,6.1
140,418630,6.0
141,418631,5.6
142,418632,5.5
143,418633,4.3
144,418634,1.9
145,418635,0.0
146,418636,0.0
147,418637,0.0
148,418638,0.0
149,418639,0.0
150,418640,0.0
151,418641,0.0
152,418642,0.0
153,418643,0.0
154,418644,0.0
155,418645,0.0
156,418646,0.0
157,418647,0.0
158,418648,0.0
159,418649,0.0
160,418650,0.0
161,418651,0.0
162,418652,0.0
163,418653,0.0
164,418654,0.0
165,418655,0.0
166,418656,0.0
167,418657,0.0
168,418658,0.0
169,418659,0.0
170,418660,0.0
171,418661,0.0
172,418662,0.0
173,418663,0.0
174,418664,0.0
175,418665,0.0
176,418666,0.0
177,418667,0.0
178,418668,0.0
179,418669,0.0
180,418670,0.0
181,418671,0.0
182,418672,0.0
183,418673,0.0
184,418674,0.0
185,418675,0.0
186,418676,0.0
187,418677,0.0
188,418678,0.0
189,418679,0.0
190,418680,0.0
191,418681,0.0
192,418682,0.0
193,418683,0.0
194,418684,0.0
195,418685,0.0
196,418686,0.0
197,418687,0.0
198,418688,0.0
199,418689,0.0
200,418690,0.0
201,418691,0.0
202,418692,0.0
203,418693,0.0
204,418694,0.0
205,418695,0.0
206,418696,0.0
207,418697,0.0
208,418698,0.0
209,418699,0.0
210,418700,0.0
211,418701,0.0
212,418702,0.0
213,418703,0.0
214,418704,0.0
215,418705,0.0
216,418706,0.0
217,418707,0.0
218,418708,0.0
219,418709,0.0
220,418710,0.0
221,418711,0.0
222,418712,0.0
223,418713,0.0
224,418714,0.0
225,418715,0.0
226,418716,0.0
227,418717,0.0
228,418718,0.0
229,418719,0.0
230,418720,0.0
231,418721,0.0
232,418722,0.0
233,418723,0.0
234,418724,0.0
235,418725,0.0
236,418726,0.0
237,418727,0.0
238,418728,0.0
239,418729,0.0
240,418730,0.0
241,418731,0.0
242,418732,0.0
243,418733,0.0
244,418734,0.0
245,418735,0.0
246,418736,0.0
247,418737,0.0
248,418738,0.0
249,418739,0.0
250,418740,0.0
251,418741,0.0
252,418742,0.0
253,418743,0.0
254,418744,0.0
255,418745,0.0
256,418746,0.0
257,418747,0.0
258,418748,0.0
259,418749,0.0
260,418750,0.0
261,418751,0.0
262,418752,0.0
263,418753,0.0
264,418754,0.0
265,418755,0.0
266,418756,0.0
267,418757,0.0
268,418758,0.0
269,418759,0.0
270,418760,0.0
271,418761,0.0
272,418762,0.0
273,418763,0.0
274,418764,0.0
275,418765,0.0
276,418766,0.0
277,418767,0.0
278,418768,0.0
279,418769,0.0
280,418770,0.0
281,418771,0.0
282,418772,0.0
283,418773,0.0
284,418774,0.0
285,418775,0.0
286,418776,0.0
287,418777,0.0
288,418778,0.0
289,418779,0.0
290,418780,0.0
291,418781,0.0
292,418782,0.0
293,418783,0.0
294,418784,0.0
295,418785,0.0
296,418786,0.0
297,418787,0.0
298,418788,0.0
299,418789,0.0
300,418790,0.0
301,418791,0.0
302,418792,0.0
303,418793,0.0
304,418794,0.0
305,418795,0.0
306,418796,0.0
307,418797,0.0
308,418798,0.0
309,418799,0.0
310,418800,0.0
311,418801,0.0
312,418802,0.0
313,418803,0.0
314,418804,0.0
315,418805,0.0
316,418806,0.0
317,418807,0.0
318,418808,0.0
319,418809,0.0
320,418810,0.0
321,418811,0.0
322,418812,0.0
323,418813,0.0
324,418814,0.0
325,418815,0.0
326,418816,0.0
327,418817,0.0
328,418818,0.0
329,418819,0.0
330,418820,0.0
331,418821,0.0
332,418822,0.0
333,418823,0.0
334,418824,0.0
335,418825,0.0
336,418826,0.0
337,418827,0.0
338,418828,0.0
339,418829,0.0
340,418830,0.0
341,418831,0.0
342,418832,0.0
343,418833,0.0
344,418834,0.0
345,418835,0.0
346,418836,0.0
347,418837,0.0
348,418838,0.0
349,418839,0.0
350,418840,0.0
351,418841,0.0
352,418842,0.0
353,418843,0.0
354,418844,0.0
355,418845,0.0
356,418846,0.0
357,418847,0.0
358,418848,0.0
359,418849,0.0
360,418850,0.0
361,418851,0.0
362,418852,0.0
363,418853,0.0
364,418854,0.0
365,418855,0.0
366,418856,0.0
367,418857,0.0
368,418858,0.0
369,418859,0.0
370,418860,0.0
371,418861,0.0
372,418862,0.0
373,418863,0.0
374,418864,0.0
