时间,GPS车速
190021,0.0
190022,0.0
190023,0.0
190024,0.0
190025,0.0
190026,0.0
190027,0.0
190028,0.0
190029,0.0
190030,0.0
190031,0.0
190032,0.0
190033,0.0
190034,0.0
190035,0.0
190036,0.0
190037,0.0
190038,0.0
190039,0.0
190040,0.0
190041,0.0
190042,0.0
190043,0.0
190044,0.0
190045,0.0
190046,0.0
190047,0.0
190048,0.0
190049,0.0
190050,0.0
190051,0.0
190052,0.0
190053,0.0
190054,0.0
190055,0.0
190056,0.0
190057,0.0
190058,0.0
190059,0.0
190060,0.0
190061,0.0
190062,0.0
190063,0.0
190064,0.0
190065,0.0
190066,0.0
190067,0.0
190068,0.0
190069,0.0
190070,0.0
190071,0.0
190072,0.0
190073,0.0
190074,0.0
190075,0.0
190076,0.0
190077,0.0
190078,0.0
190079,0.0
190080,0.0
190081,0.0
190082,13.1
190083,17.8
190084,20.1
190085,22.9
190086,21.2
190087,21.2
190088,21.7
190089,21.8
190090,22.2
190091,23.0
190092,24.1
190093,24.7
190094,25.0
190095,25.0
190096,23.1
190097,23.0
190098,22.1
190099,11.7
190100,10.2
190101,12.2
190102,14.1
190103,17.5
190104,20.5
190105,23.8
190106,23.8
190107,25.4
190108,28.7
190109,30.0
190110,28.2
190111,28.8
190112,26.0
190113,26.7
190114,26.3
190115,23.9
190116,25.8
190117,25.8
190118,27.3
190119,26.1
190120,26.8
190121,28.4
190122,29.1
190123,29.8
190124,30.9
190125,30.5
190126,30.6
190127,30.6
190128,29.9
190129,29.5
190130,30.5
190131,28.9
190132,28.8
190133,26.5
190134,27.5
190135,29.4
190136,28.5
190137,27.0
190138,25.0
190139,24.5
190140,22.6
190141,24.2
190142,24.0
190143,24.1
190144,23.5
190145,23.1
190146,23.0
190147,23.0
190148,22.7
190149,22.6
190150,21.9
190151,22.0
190152,34.0
190153,21.0
190154,21.1
190155,21.2
190156,22.4
190157,23.3
190158,24.7
190159,25.5
190160,26.3
190161,27.3
190162,28.4
190163,29.4
190164,30.3
190165,31.2
190166,31.9
190167,32.6
190168,33.7
190169,34.0
190171,33.7
190172,34.1
190173,35.1
190174,35.0
190175,35.8
190176,36.3
190177,36.7
190178,37.3
190179,37.3
190180,37.3
190181,36.8
190182,37.7
190183,36.7
190184,36.7
190185,38.9
190186,39.0
190187,38.7
190188,39.8
190189,28.5
190190,28.5
190191,39.1
190192,37.5
190193,38.1
190194,38.8
190195,38.9
190196,28.5
190197,28.5
190198,28.5
190199,28.5
190204,30.2
190205,28.6
190206,28.5
190214,28.2
190215,28.2
190216,28.2
190217,28.2
190218,16.0
190219,21.3
190220,28.2
190221,25.3
190222,27.0
190223,29.2
190224,27.5
190225,26.3
190226,27.5
190227,28.1
190228,28.2
190229,28.3
190230,28.2
190231,28.2
190243,18.1
190244,19.4
190245,19.3
190246,20.9
190247,22.4
190248,25.0
190249,28.0
190250,28.4
190251,28.8
190252,27.3
190253,28.3
190254,28.8
190255,28.4
190256,27.2
190257,27.8
190258,26.8
190259,26.8
190260,26.9
190261,25.8
190262,26.2
190263,27.1
190264,26.6
190265,24.1
190266,23.0
190267,23.0
190268,22.9
190270,15.7
190271,13.2
190272,15.9
190273,18.2
190274,20.7
190275,21.5
190276,25.3
190277,28.4
190278,31.1
190279,32.6
190280,33.1
190281,33.5
190282,32.9
190283,32.6
190284,34.4
190285,37.0
190286,36.9
190287,36.4
190288,36.7
190289,38.7
190290,39.6
190291,38.7
190292,38.1
190293,38.1
190294,38.1
190295,38.6
190296,39.7
190297,38.7
190298,41.2
190299,41.3
190300,35.7
190301,27.4
190302,32.6
190303,32.0
190304,31.3
190305,32.0
190306,33.6
190307,33.1
190308,32.6
190309,33.0
190310,32.9
190311,32.8
190312,31.3
190313,30.6
190314,29.9
190315,29.3
190316,28.3
190317,27.4
190318,27.4
190320,25.8
190321,24.5
190322,26.0
190323,27.4
190324,32.2
190325,35.7
190326,37.5
190327,38.6
190328,39.3
190329,38.5
190330,38.6
190331,41.0
190332,38.6
190333,37.7
190334,34.1
190335,31.2
190336,33.5
190337,34.3
190338,35.1
190339,34.2
190340,33.2
190341,31.6
190342,31.7
190343,29.5
190344,31.6
190345,31.6
190346,30.7
190347,27.8
190348,27.9
190349,31.5
190350,30.5
190351,28.9
190352,30.7
190353,28.5
190354,29.9
190355,31.6
190356,33.3
190357,34.2
190358,33.7
190359,35.3
190360,35.2
190361,31.5
190362,35.4
190363,35.9
190364,36.4
190365,37.6
190366,34.4
190367,33.8
190368,30.7
190369,27.2
190370,25.3
190371,37.5
190372,37.0
190373,37.5
190374,36.2
190375,36.1
190376,33.8
190377,31.4
190378,31.5
190381,30.2
190382,27.1
190383,15.3
190384,15.6
190385,13.1
190386,18.8
190387,38.5
190388,28.3
190389,29.8
190390,33.2
190391,29.6
190392,35.8
190393,37.0
190394,39.0
190395,37.2
190396,39.6
190397,32.2
190398,29.0
190399,22.1
190400,26.6
190401,33.2
190402,22.2
190403,16.3
190404,15.1
190405,12.5
190406,7.4
190407,15.0
190408,15.6
190409,13.5
190410,20.3
190411,21.6
190412,22.7
190413,26.8
190414,25.3
190415,21.4
190416,27.2
190417,27.2
190418,29.6
190419,24.6
190420,23.5
190421,18.7
190422,12.3
190423,0.0
