时间,GPS车速
422308,0.0
422309,0.0
422310,0.0
422311,0.0
422312,0.0
422313,0.0
422314,0.0
422315,0.0
422316,0.0
422317,0.0
422318,0.0
422319,0.0
422320,0.0
422321,0.0
422322,0.0
422323,0.0
422324,0.0
422325,0.0
422326,0.0
422327,0.0
422328,0.0
422329,0.0
422330,0.0
422331,0.0
422332,0.0
422333,0.0
422334,0.0
422335,0.0
422336,0.0
422337,0.0
422338,0.0
422339,0.0
422340,0.0
422341,0.0
422342,0.0
422343,0.0
422344,0.0
422345,0.0
422346,0.0
422347,0.0
422348,0.0
422349,0.0
422350,0.0
422351,0.0
422352,0.0
422353,0.0
422354,0.0
422355,0.0
422356,0.0
422357,0.0
422358,0.0
422359,0.0
422360,0.0
422361,0.0
422362,0.0
422363,0.0
422364,0.0
422365,0.0
422366,0.0
422367,0.0
422368,0.0
422369,0.0
422370,0.0
422371,0.0
422372,0.0
422373,0.0
422374,0.0
422375,0.0
422376,0.0
422377,0.0
422378,0.0
422379,0.0
422380,0.0
422381,0.0
422382,0.0
422383,0.0
422384,0.0
422385,0.0
422386,0.0
422387,0.0
422388,10.3
422389,10.3
422390,9.8
422391,10.5
422392,11.7
422393,11.7
422394,12.8
422395,14.9
422396,16.3
422397,16.9
422398,17.8
422399,17.9
422400,18.8
422401,18.6
422402,18.5
422403,17.3
422404,17.0
422405,17.1
422406,19.0
422407,20.6
422408,21.9
422409,23.2
422410,24.0
422411,24.3
422412,24.6
422413,25.2
422414,25.4
422415,25.9
422416,25.9
422417,26.2
422418,26.7
422419,27.2
422420,27.7
422421,28.0
422422,28.1
422423,28.5
422424,28.5
422425,28.1
422426,26.6
422427,24.5
422428,23.5
422429,23.0
422430,22.8
422431,22.5
422432,22.6
422433,23.3
422434,23.8
422435,24.4
422436,24.7
422437,24.7
422438,24.7
422439,24.2
422440,23.8
422441,23.5
422442,23.4
422443,23.7
422444,24.6
422445,25.0
422446,24.9
422447,24.8
422448,25.1
422449,25.8
422450,27.0
422451,28.1
422452,28.9
422453,29.5
422454,30.0
422455,30.7
422456,31.2
422457,31.7
422458,32.4
422459,33.2
422460,34.0
422461,34.8
422462,35.5
422463,36.1
422464,36.7
422465,37.2
422466,37.2
422467,37.3
422468,37.3
422469,37.2
422470,36.9
422471,36.3
422472,35.6
422473,34.1
422474,31.8
422475,29.2
422476,27.8
422477,25.5
422478,24.1
422479,22.4
422480,19.5
422481,14.9
422482,13.3
422483,13.6
422484,15.8
422485,18.2
422486,20.4
422487,21.5
422488,22.0
422489,22.1
422490,22.2
422491,23.0
422492,24.2
422493,25.3
422494,26.0
422495,26.3
422496,26.4
422497,26.8
422498,25.9
422499,25.8
422500,25.1
422501,25.1
422502,25.0
422503,24.2
422504,24.6
422505,23.7
422506,21.8
422507,17.4
422508,10.8
422509,0.0
